,date,content,label
10,2018-09-04T10:23:51+0000,"['German carmaker Mercedes-Benz will unveil an all-electric vehicle (EV) at a launch event in Stockholm, Sweden, on Tuesday.  The EQC is a battery electric vehicle and the first model from Daimler-owned Mercedes’ new product and technology brand, EQ. It will be released on the market in 2019.  The vehicle has undergone winter testing followed by summer trials in the heat of Spain. The car’s unveiling is scheduled for 6:30 p.m. local time (12:30 p.m. ET).  Mercedes’ launch of the EQC is the latest attempt by more established, traditional carmakers to challenge the dominance of Elon Musk’s Tesla.  On Monday, Audi began mass production of its e-tron, the brand’s first totally electric sport utility vehicle (SUV). That car will be officially unveiled in San Francisco on September 17.  A number of major businesses have invested in the EV sector recently. Earlier this summer, oil giant BP entered into an agreement to purchase EV charging business Chargemaster. And, in early August, global energy and services business Centrica made a “multi-million pound” investment in Israeli start-up Driivz, which specializes in end-to-end software solutions for electric EV charging.']",-1
11,2019-04-19T05:25:39+0000,"['Great Wall Motor’s electric vehicle venture is driving forward.', 'The Chinese company’s sub-brand Ora launched electric car R1 in December with a focus on urban users. A floor representative at the Shanghai Auto Show said Wednesday the company has sold about 4,000 R1s per month, bringing total monthly sales under the Ora brand to about 7,000.', 'The “Goddess” version of the car, pictured above, has a range of about 351 kilometers (218 miles). The car also comes in “Intelligent” and “Sagacious” versions, which can vary in color and range.', 'The R1 retails for about $8,900 to $11,600. It’s a tiny car – just about 3.5 meters long and 1.6 meters high (11.5 feet by 5.1 feet).']",-1
12,2018-05-31T16:00:28+0000,"['Waymo, formerly known as the Google self-driving car project, is preparing to roll out more than 62,000 autonomous Chrysler Pacifica hybrid minivans. The mobility services company is expanding its partnership with Fiat Chrysler in a deal that may include licensing Waymo’s technology and services so they can be incorporated in FCA vehicles. “FCA is committed to bringing self-driving technology to our customers in a manner that is safe, efficient and realistic,” said Sergio Marchionne, chief executive officer of Fiat Chrysler Automobiles. Waymo CEO John Krafcik added, “We’re excited to deepen our relationship with FCA that will support the launch of our driverless service, and explore future products that support Waymo’s mission.” For Waymo, the expanded partnership comes as it prepares to launch an autonomous ride-hailing service in the U.S. later this year. That service is expected to feature Chrysler Pacifica hybrid minivans that have been modified to incorporate Waymo’s autonomous vehicle technology. Waymo will launch that program in the Phoenix area later this year. After that, it will be expanded in the San Francisco Bay area. ', 'Waymo is currently testing its autonomous drive technology in 600 Modified Chrysler Pacifica hybrid minivans, most in California and Arizona. Fiat Chrysler and Marchionne have been criticized for not investing more money and effort into developing self-driving vehicles. Marchionne has defended his strategy by pointing out automakers are investing billions of dollars in technology that may eventually be commoditized and offered by a number of tech and mobility service companies.  Meanwhile, Waymo’s willingness to discuss licensing its technology is the first indication the company is willing to expand how it works with automakers. Some companies, like General Motors are developing their own autonomous vehicle software and technology, while other automakers like Jaguar may opt to partner with mobility technology firms such as Waymo. Earlier this year, Jaguar and Waymo announced a partnership to test autonomous drive vehicles.']",104
13,2019-09-19T19:06:42+0000,"['CEO Jeff Bezos said Thursday that Amazon has ordered 100,000 electric delivery vehicles from start-up Rivian Automotive in a push to make the company’s fleet run entirely on renewable energy.', 'The order, which was confirmed via tweet by David Clark, Amazon’s senior vice president of operations, is the largest order for electric delivery vehicles to date.', 'Tweet', '″[We] will have prototypes on the road next year, but 100,000 deployed by 2024,” Bezos said during comments  at the National Press Club in Washington, D.C. “So a lot of these things, we don’t have magic crystal balls to look into the future, but those are a pretty good timeline.”', 'Amazon’s purchase comes as part of its plan to convert its delivery fleet to 100% renewable energy by 2030. The e-commerce retailer already runs 40% of its fleet on renewable energy.', 'Despite the massive scale of the order, the electric truck maker said it won’t impact its other production plans.', 'The company is set to deliver its R1T pickup and R1S SUV at the end of 2020 as planned, said Rivian spokeswoman Amy Mast.', '“For Amazon, the first vehicles will be making deliveries by 2021, with 10,000 vehicles on the road by late 2022,” she said.', 'Amazon and Ford are among the investors in the EV startup focused on pickups and electric trucks.']",104
14,2018-01-11T09:39:19+0000,"['From the introduction of power steering and air conditioning to the advent of electric windows and electric vehicles, the automotive industry has long been defined by technology.  Self-driving cars represent the next development, and could well be the most disruptive innovation the sector has ever seen. As wild as it sounds, in the near future it could be possible to hail a vertical take-off, flying taxi. Technicians and engineers at German auto giant BMW have been working on driver assistance systems since the 1990s. Five “levels” of autonomous driving have been defined. At Level 1, BMW has said that “driver assistance systems” would support a driver but not assume control of the vehicle. At the other end of the scale, Level 5, full automation would be achieved with the driver becoming nothing more than a passenger.  According to Fred Jones, head of cities in the U.K. and Ireland at Uber, the ride-sharing company wants to be at the heart of the transition to autonomous driving. “We made a decision… do we want to be part of that change and shape the introduction of that technology, or do we want to have that change kind of thrust upon us?”  Uber has already embraced the technology. “We really wanted to be part of that evolution, and so now if you’re in Phoenix, you can push a button and get a self-driving Uber to come and pick you up,” Jones said. He added that, currently, such vehicles still had an engineer behind the wheel to keep an eye on things. Autonomous trucking was another avenue being investigated, Jones said.   BMW’s Jens Monsees told CNBC that technology would enable its customers to enjoy what he described as “premium conveniences.” On a commute to work in an autonomous vehicle, users could undertake a range of activities, he said, from preparing for a Skype call to sleeping.  With the technology developing at a rapid pace, future generations of autonomous vehicles will likely continue to push the boundaries of what is achievable. “We’re actually working on bringing autonomous, vertical… take-off electrical flying vehicles that you can summon very much like an UberX,” Jones said. With a push of a button, a flying vehicle could pick a passenger up and take them to their destination, he said. “This is something where we’re working with a variety of stakeholders… internationally to bring this technology about, including NASA.”  Uber’s goal, he said, was to target the piloting of such a service by 2020 before rolling it out as a “mainstream service” in 2023.', 'Follow CNBC International on Twitter and Facebook. ']",104
15,2019-09-17T19:46:02+0000,"['The Trump administration is expected to announce Wednesday plans to block California from setting its own vehicle emissions standards, a senior administration official told CNBC.', 'The move would likely set up a long legal fight between the state and the administration.', 'The White House action comes amid its ongoing push to roll back Obama-era environmental rules that President Donald Trump argues have held back the U.S. economy. While the Trump administration has moved to relax carbon emissions rules set by the president’s predecessor, California insisted on setting its own strict standards under a federal waiver issued in 2013.', 'In a statement following reports of the move Tuesday, California Gov. Gavin Newsom said the Trump administration action “could have devastating consequences for our kids’ health and the air we breathe, if California were to roll over.”', '“But we will not – we will fight this latest attempt and defend our clean car standards. California, global markets, and Mother Nature will prevail,” he said.', 'In July, the state reached an agreement with BMW, Ford, Honda and Volkswagen on greenhouse gas emissions. It set tougher limits than those sought by Trump. Under the agreement with California, companies would produce cars across the country that meet California’s standards.', 'The White House is set to announce proposals scaling back Obama-era rules in the coming weeks, according to Reuters, which first reported the Trump administration’s action against California.', 'Trump has sought to take action that he says frees up American companies to create jobs as he runs for reelection in 2020 in part by boosting manufacturers like automakers. Critics of his efforts argue loosening environmental rules will hinder already difficult efforts to limit emissions and combat climate change.', 'The president has criticized automakers for their deal with California. In a tweet last month, he claimed “Henry Ford would be very disappointed if he saw his modern-day descendants wanting to build a much more expensive car, that is far less safe and doesn’t work as well, because execs don’t want to fight California regulators.”', 'Trump tweet', 'The California attorney general’s office did not immediately respond to a request to comment.', '— CNBC’s Ylan Mui contributed to this report.', 'Subscribe to CNBC on YouTube.']",-1
16,2018-03-01T18:13:39+0000,"['Jaguar revealed its first battery electric vehicle Thursday, and it appears to be a direct competitor to the Tesla Model X sport utility vehicle. ', 'During the reveal Thursday, Jaguar even staged races between the two vehicles. ', 'Like the Tesla Model X and Model S, the I-PACE is powered by two electric motors. Like a Tesla it has a trunk where the engine would otherwise be. ', 'Notably, the car is available now.', '“As of this moment, it is available to own,” said presenter Jack Whitehall, at the unveiling event held at the Jaguar Land Rover manufacturing facility in Graz, Austria. ', 'The car has a single-speed automatic transmission, common in electric vehicles. Jaguar estimates the I-PACE has 240 miles of range on a single charge. It goes 0-60 mph in 4.5 seconds. ', 'Jaguar designed the battery to last 10 years, said Ian Callum, director of design.', 'The car is also loaded with tech inside, like a navigation system that suggests nearby charging stations, and the ability to learn and adjust settings inside the vehicle to match a driver’s preferences. The I-PACE also has an Amazon skill that works with its affiliated mobile app. ', 'The I-PACE first debuted as a concept vehicle in 2016. Thousands of customers have already expressed interest in the I-PACE, Jaguar said. ', 'The I-PACE’s battery will be capable of reaching an 80 percent charge in just 40 minutes, Jaguar said, and the vehicle has been tested in temperatures ranging from -40 degrees to 104 degrees. ', 'The official public debut of I-PACE will be at the Geneva Motor Show on Tuesday. Jaguar Land Rover is a unit of India’s Tata Motors.', '— CNBC’s Lora Kolodny contributed to this article.']",104
17,2022-04-16T13:30:02+0000,"['Russia’s invasion of Ukraine has led auto industry watchers to cut production and sales forecasts for the next two years. The crisis has shuttered factories in Eastern Europe, and caused spikes in the prices of already precious raw materials.', 'Some factories in Ukraine have tried to keep going amid the invasion. Workers have reportedly had to break from work to flee rocket fire.', 'In March, S&P Global Mobility, formerly IHS Markit, cut its global auto production forecast by 2.6 million vehicles in both 2022 and 2023 because of the conflict. The worst-case scenario totaled as much as 4 million lost vehicles. ', 'European auto output is expected to fall about 9% — roughly 1 million cars.', 'Some of that will be due directly to lost auto sales in Russia and Ukraine, but those countries together form a small share of the global automotive market — about 2% of the total in 2021.', 'The bigger concern is the shortages of materials and parts that are already hitting European automakers and, the report warned, could spread to other markets if the war continues. ', 'Separately, credit analysts at S&P Global Ratings also forecast that in 2022 global auto sales will drop 2% below 2021 levels. That is a significant decline from the 4%-6% rise in sales for 2022 that the group had last predicted in October 2021. ', 'The report highlighted disruptions to the supply of critical automotive parts from the region, perhaps most notably wire harnesses from Ukraine. At risk also are raw materials — Russia produces about 40% of the world’s raw palladium — which is used to clean vehicle exhaust. The region is also a producer of nickel, which is used in electric vehicle batteries. Even common minerals and metals, such as iron, are affected.', 'All of these are key materials used to make cars. ', 'Watch the video to learn more.']",-1
18,2022-04-13T00:16:56+0000,"['Honda plans to invest around 5 trillion yen ($39.9 billion) in electrification and software technologies over the next 10 years, with the Japanese automotive giant aiming to launch 30 electric vehicle models worldwide by 2030.', 'In a statement Tuesday, the company said approximately 3.5 trillion yen would go toward research and development expenses, with 1.5 trillion yen focused on investments.', 'Honda said it would target an EV production volume of over 2 million units per year in 2030. Its total budget for R&D expenses in this timeframe would amount to roughly 8 trillion yen, or approximately $63.9 billion, it said.', 'When it comes to production, Honda said it would look to set up what it called a “dedicated EV plant” in the Chinese cities of Guangzhou and Wuhan. The firm said it was also “planning for a dedicated EV production line” in North America.', 'On the battery front in North America, the company is to “procure Ultium batteries from GM. Separately, aside from GM, Honda is exploring the possibility of creating a joint venture company for battery production.”', 'Just last week, Honda and GM announced they would develop a series of affordable electric vehicles based on a new global platform.', 'With several major economies looking to cut the number of diesel and gasoline vehicles on their roads in the years ahead, Honda and other carmakers are attempting to develop electrification strategies to enable them to keep up with new regulations and remain competitive.  ', 'Last month, for example, Ford outlined plans to roll out three new passenger electric vehicles and four new commercial EVs in Europe by 2024, with the company saying it expected to sell over 600,000 EVs per year in the region by 2026.', 'In March 2021, Volvo Cars said it planned to become a “fully electric car company” by the year 2030.', 'Elsewhere, BMW Group has said it wants fully electric vehicles to represent at least 50% of its deliveries by 2030.', 'Such targets will put these companies in competition with Elon Musk’s Tesla, which produced more than 305,000 vehicles in the first quarter of 2022.', 'Another carmaker with plans for electrification is Mercedes-Benz, which has previously said it “will be ready to go all-electric at the end of the decade, where market conditions allow.”', 'On Monday, the firm held an ESG conference for analysts and investors. Among other things, it said it wanted to cover over 70% of its energy needs with renewables by 2030.', 'It would achieve this, it said, by “rolling out solar and wind power” at its own sites as well as entering into more power purchase agreements.', 'In an interview with CNBC’s Annette Weisbach this week, Ola Kallenius, chairman of the board of management at Mercedes-Benz Group, laid out some of the thinking behind his company’s strategy.', '“The good thing with investing in renewables, especially renewables in areas that have a high yield, is that if you look at the cent per kilowatt-hour once you are up and running, many of those options are actually less expensive than fossil-based energy,” he said.', 'Investing in renewables, Kallenius added, was “good business.”']",104
19,2017-12-07T20:23:31+0000,"['The Chinese are much more positive about autonomous vehicles than Americans, according to a new report from Ford.', 'In fact, citizens of India and Brazil — two other large, developing countries — also appear to be considerably more hopeful about a future with self-driving cars than those from more developed nations, such as the U.S., Canada, Australia, the United Kingdom and Germany. ', 'And what this means is that if and when autonomous vehicles become fit for widespread adoption, different regions or countries may approach them differently. ', '“What this tells us is that autonomous vehicles are not going to be a universal solution, they are only one option” said SherylConnelly, who is manager of global consumer trends and futuring at Ford.', 'Instead, the picture is nuanced and is driven by context. ', 'Ford asked 10,000 people in nine different regions around the world whether or not they agreed with the statement “I am hopeful about the future of autonomous vehicles.” The survey was included in Ford’s 2018 Trends Report, which examines attitudes around the world on a wide variety of topics, many of which are not directly related to transportation. ', 'The Chinese were most positive about an autonomous future — 93 percent of respondents in that country agreed with the statement. India was close behind, with 81 percent agreeing. Three-quarters of Brazilians surveyed agreed. ', 'And 71 percent of respondents in Saudi Arabia and the United Arab Emirates, which were combined in the survey, said they agreed. ', 'Compare that with the considerably smaller numbers seen in developed countries. Just 52 percent of Australian respondents agreed. Half of the respondents in both the United States and Canada agreed. Only 45 percent of respondents from the United Kingdom said they are hopeful about an autonomous future, as did just 44 percent of Germans.', 'The table below breaks down how much respondents from different countries agree with the statement “I am hopeful about the future of autonomous vehicles.”', 'A key factor that distinguished the most enthusiastic countries was how densely populated their cities are, Connelly said.', 'For example, the largest city in the United States by population is New York City, which is home to just over 8 million people. Even including some of the surrounding area, such as parts of New Jersey, New York barely qualifies for the list of “megacities,” those with populations greater than 10 million people. ', 'By contrast, there are 23 million in Beijing’s city center, said Connelly. A single commute in the Chinese capital can last five hours. ', 'Massive, crowded cities are found in India and Brazil, as well. In fact, the United Nations says most of the world’s megacities are located in Asia, Africa and Latin America. Out of 31 megacities identified by the U.N. in 2016, only New York and Los Angeles made the cut for U.S. cities. The only European cities were Paris and London.', 'In contrast, China alone is home to six megacities, and India claims five. In Brazil, both Sao Paulo and Rio de Janeiro were included in the list. ', 'There are certainly traffic problems in cities in Europe and America, but people may not have the same sense of urgency. Countries such as the U.S. also have their own strong automotive heritages and car cultures that might be resistant to some types of change, Connelly said. ', 'Whether or not autonomous cars will alleviate congestion has been a matter of debate. One argument holds self-driving cars will reduce traffic caused by accidents, for example. Autonomous cars may also make traffic move more fluidly because they will use advanced sensors and vehicle-to-vehicle communication to behave more efficiently than human drivers.', 'But self-driving cars could also increase congestion, by, for example, filling the streets with empty autonomous vehicles on their way to pick up passengers. ', 'But truly autonomous vehicles would free up passengers from the task of driving, allowing them to work, entertain themselves or talk with others. ', 'Autonomy is one of the technologies Ford has been working on, as it tries to match a wider industry shift from solely making cars to offering a diverse set of new mobility technologies and businesses. For example, Ford has also made investments in other transportation businesses, such as commuters, bicycle rentals, car sharing and ride sharing. ', 'But the company has to battle a perception among investors that it is behind competitors on these sorts of efforts. Ford’s stock has lagged behind those of some rivals — shares are up just 3.5 percent year to date, compared with a roughly 21 percent rise in shares of General Motors  and a 46 percent increase in shares of upstart Tesla.']",104
