,company,date,title,content
1182,By Investing.com,"<span>Nov 09, 2012 01:46PM ET</span>",Crude gains on firming U.S. consumer sentiment,
1183,By Investing.com,"<span>Nov 09, 2012 09:51AM ET</span>",OIl gains ground but remains lower on session,
1184,By Investing.com,"<span>Nov 09, 2012 07:13AM ET</span>",Gold eases higher on Indian demand forecast despite global worries,
1185,By Investing.com,"<span>Nov 09, 2012 04:09AM ET</span>","Crude oil edges lower, U.S. concerns linger",
1186,By Investing.com,"<span>Nov 09, 2012 12:25AM ET</span>",Gold futures higher in Asian trade,
1187,By Investing.com,"<span>Nov 08, 2012 10:00PM ET</span>",Crude oil futures higher in Asian trading hours,
1188,By Investing.com,"<span>Nov 08, 2012 04:01PM ET</span>",Metals spike higher despite negative euro zone economic sentiment,
1189,By Investing.com,"<span>Nov 08, 2012 01:25PM ET</span>",Oil trades higher on solid U.S. economic data,
1190,By Investing.com,"<span>Nov 08, 2012 10:42AM ET</span>",Natural gas futures turn higher after U.S. supply data,
1191,By Investing.com,"<span>Nov 08, 2012 10:02AM ET</span>","Crude oil rebounds from 4-month low; U.S. data, bargain buying supports",
1192,By Investing.com,"<span>Nov 08, 2012 09:16AM ET</span>",Gold trims gains to trade little changed after Draghi comments,
1193,By Investing.com,"<span>Nov 08, 2012 07:49AM ET</span>",Softs - Sugar futures fall to 9-week low ahead of Brazil crop update,
1194,By Investing.com,"<span>Nov 08, 2012 05:53AM ET</span>",Grain futures - Wheat hits 5-week high ahead of USDA crop report,
1195,By Investing.com,"<span>Nov 08, 2012 05:08AM ET</span>","Copper futures hover near 11-week low; Spain, China in focus",
1196,By Investing.com,"<span>Nov 08, 2012 04:02AM ET</span>",Crude oil futures regain strength following previous day’s sell-off,
1197,By Investing.com,"<span>Nov 08, 2012 03:27AM ET</span>",Gold edges higher ahead of ECB decision; U.S. fiscal cliff in focus,
1198,By Investing.com,"<span>Nov 07, 2012 10:22PM ET</span>",Gold gains on President Obama reelection in U.S.,
1199,By Investing.com,"<span>Nov 07, 2012 09:25PM ET</span>",Crude erases losses stemming from U.S. fiscal uncertainty,
1200,By Investing.com,"<span>Nov 07, 2012 04:06PM ET</span>",Natural gas falls on supply number anticipation,
1201,By Investing.com,"<span>Nov 07, 2012 02:24PM ET</span>","Silver down, gold higher in post U.S. Presidential election trade",
1202,By Investing.com,"<span>Nov 07, 2012 01:54PM ET</span>","Oil plunges on supply increase, Greek vote fears",
1203,By Investing.com,"<span>Nov 07, 2012 10:45AM ET</span>","Crude oil extends losses after U.S. supply data, futures tumble 3%",
1204,By Investing.com,"<span>Nov 07, 2012 10:04AM ET</span>",Natural gas down 1% with extended weather forecasts in focus,
1205,By Investing.com,"<span>Nov 07, 2012 09:00AM ET</span>","Gold holds near session high in post-election trade, Greek vote eyed",
1206,By Investing.com,"<span>Nov 07, 2012 06:09AM ET</span>",Grain futures - Wheat rallies to 2-week high on U.S. crop concerns,
1207,By Investing.com,"<span>Nov 07, 2012 04:54AM ET</span>",Copper little changed in choppy post-election trade; Greece vote eyed,
1208,By Investing.com,"<span>Nov 07, 2012 03:48AM ET</span>","Crude oil futures turn choppy after Obama victory, supply data eyed",
1209,By Investing.com,"<span>Nov 07, 2012 03:20AM ET</span>",Gold extends gains to 2-week high after Obama declared winner,
1210,By Investing.com,"<span>Nov 06, 2012 08:59PM ET</span>",Gold dips as world waits on edge for U.S. election results,
1211,By Investing.com,"<span>Nov 06, 2012 08:22PM ET</span>",Crude erases gains as U.S. election results trickle in,
1212,By Investing.com,"<span>Nov 06, 2012 04:15PM ET</span>",Natural gas rockets higher on weather,
1213,By Investing.com,"<span>Nov 06, 2012 03:21PM ET</span>",Gold soars higher on bullish U.S. Presidential Election day,
1214,By Investing.com,"<span>Nov 06, 2012 02:58PM ET</span>",Oil explodes higher on U.S. election day,
1215,By Investing.com,"<span>Nov 06, 2012 10:43AM ET</span>",Natural gas futures edge higher with East Coast storm in focus,
1216,By Investing.com,"<span>Nov 06, 2012 09:36AM ET</span>",Crude oil futures up 1% as U.S. voting gets underway,
1217,By Investing.com,"<span>Nov 06, 2012 09:00AM ET</span>",Gold futures push higher with U.S. election in focus,
1218,By Investing.com,"<span>Nov 06, 2012 07:58AM ET</span>",Softs - Sugar futures regain strength ahead of Brazil crop update,
1219,By Investing.com,"<span>Nov 06, 2012 06:05AM ET</span>",Grain futures higher; wheat climbs on U.S. crop ratings,
1220,By Investing.com,"<span>Nov 06, 2012 04:42AM ET</span>","Copper bounces off 2-month low ahead of U.S. vote, China Congress",
1221,By Investing.com,"<span>Nov 06, 2012 03:37AM ET</span>","Crude oil futures edge lower with U.S. vote, supply data in focus",
1222,By Investing.com,"<span>Nov 06, 2012 03:17AM ET</span>",Gold futures little changed ahead of U.S. vote,
1223,By Investing.com,"<span>Nov 05, 2012 09:05PM ET</span>",Gold drifts up as investors weigh possible U.S. election outcomes,
1224,By Investing.com,"<span>Nov 05, 2012 08:23PM ET</span>",Crude dips as key U.S. refinery says normal output weeks away,
1225,By Investing.com,"<span>Nov 05, 2012 03:45PM ET</span>","Natural gas advances despite inventory, storm aftermath worries",
1226,By Investing.com,"<span>Nov 05, 2012 03:38PM ET</span>","Silver, gold higher on U.S. election anticipation",
1227,By Investing.com,"<span>Nov 05, 2012 01:14PM ET</span>",Oil eases higher despite a stronger greenback on election jitters,
1228,By Investing.com,"<span>Nov 05, 2012 10:39AM ET</span>","Natural gas higher; demand concerns, bloated inventories limit gains",
1229,By Investing.com,"<span>Nov 05, 2012 09:45AM ET</span>",Crude oil steady near 4-month low; U.S. demand woes weigh,
1230,By Investing.com,"<span>Nov 05, 2012 09:20AM ET</span>",Gold futures edge up from 2-month low as U.S. elections loom,
1231,By Investing.com,"<span>Nov 05, 2012 07:51AM ET</span>","Softs - Coffee futures trade near 5-month low, sugar dips",
1232,By Investing.com,"<span>Nov 05, 2012 06:06AM ET</span>",Grain futures mixed; soybeans hit 2-week low on U.S. crop outlook,
1233,By Investing.com,"<span>Nov 05, 2012 05:04AM ET</span>",Copper futures drop to 2-month low in risk-off trade,
1234,By Investing.com,"<span>Nov 05, 2012 04:02AM ET</span>","Crude oil drops to 4-month low on U.S. demand fears, strong dollar",
1235,By Investing.com,"<span>Nov 05, 2012 03:30AM ET</span>",Gold futures steady near 2-month low ahead of U.S. elections,
1236,By Investing.com,"<span>Nov 04, 2012 08:57PM ET</span>","Gold firms as investors view metal as oversold, U.S. elections cap gains",
1237,By Investing.com,"<span>Nov 04, 2012 08:26PM ET</span>","Crude rebounds on bottom fishing, electoral uncertainty weighs",
1238,By Investing.com,"<span>Nov 04, 2012 10:33AM ET</span>",Natural gas futures - Weekly outlook: November 5 - 9,
1239,By Investing.com,"<span>Nov 04, 2012 09:08AM ET</span>",Grain futures - Weekly outlook: November 5 - 9,
1240,By Investing.com,"<span>Nov 04, 2012 07:04AM ET</span>",Crude oil futures - Weekly outlook: November 5 - 9,
1241,By Investing.com,"<span>Nov 04, 2012 06:19AM ET</span>",Gold futures - Weekly outlook: November 5 - 9,
1242,By Investing.com,"<span>Nov 02, 2012 02:24PM ET</span>",Gold drops as investors go long on dollars before U.S. elections,
1243,By Investing.com,"<span>Nov 02, 2012 01:56PM ET</span>","Crude plummets on East Coast storm recovery, tanker ban waiver",
1244,By Investing.com,"<span>Nov 02, 2012 11:11AM ET</span>",Natural gas continues to plunge on supply,
1245,By Investing.com,"<span>Nov 02, 2012 07:24AM ET</span>",Gold sharply lower on the cusp of bullish expected U.S. payroll numbers,
1246,By Investing.com,"<span>Nov 02, 2012 07:09AM ET</span>",Crude oil plunges on profit taking despite closed refineries,
1247,By Investing.com,"<span>Nov 02, 2012 03:38AM ET</span>",Crude oil declines as two U.S. refineries remain shut after Sandy,
1248,By Investing.com,"<span>Nov 02, 2012 01:25AM ET</span>",Gold futures lower in Asian trade,
1249,By Investing.com,"<span>Nov 01, 2012 11:00PM ET</span>",Crude oil futures lower in Asian trading hours,
1250,By Investing.com,"<span>Nov 01, 2012 03:42PM ET</span>",Natural gas falls on supply increase,
1251,By Investing.com,"<span>Nov 01, 2012 03:18PM ET</span>",Crude surges on supply decline,
1252,By Investing.com,"<span>Nov 01, 2012 01:17PM ET</span>",Gold falls as strong data triggers risk on trade,
1253,By Investing.com,"<span>Nov 01, 2012 11:09AM ET</span>",Crude oil futures rally 1% after surprise U.S. supply drop,
1254,By Investing.com,"<span>Nov 01, 2012 10:44AM ET</span>",Natural gas futures seesaw after U.S. supply data,
1255,By Investing.com,"<span>Nov 01, 2012 10:11AM ET</span>","Gold futures trim gains after strong U.S. jobs, ISM data",
1256,By Investing.com,"<span>Nov 01, 2012 08:59AM ET</span>","Softs - Coffee futures bounce off 4-month low, sugar steady",
1257,By Investing.com,"<span>Nov 01, 2012 06:52AM ET</span>",Grain futures - Corn rallies to 1-week top on Brazil crop concerns,
1258,By Investing.com,"<span>Nov 01, 2012 06:05AM ET</span>",Copper futures gain after China manufacturing improves,
1259,By Investing.com,"<span>Nov 01, 2012 05:10AM ET</span>",Crude oil edges higher after China PMI reports; U.S. supply data eyed,
1260,By Investing.com,"<span>Nov 01, 2012 04:23AM ET</span>",Gold futures higher after China PMI report; U.S. data eyed,
1261,By Investing.com,"<span>Oct 31, 2012 08:14PM ET</span>",Gold gains on hopes for progress on Greek austerity plans,
1262,By Investing.com,"<span>Oct 31, 2012 07:08PM ET</span>","Crude erases storm-related gains, falls on weak Chicago output",
1263,By Investing.com,"<span>Oct 31, 2012 04:08PM ET</span>",Natural gas eased higher on storm aftermath slowdown fears,
1264,By Investing.com,"<span>Oct 31, 2012 02:17PM ET</span>",Gold rallies on improved sentiment after storm,
1265,By Investing.com,"<span>Oct 31, 2012 01:13PM ET</span>",Crude higher despite weak U.S. economic numbers,
1266,By Investing.com,"<span>Oct 31, 2012 11:36AM ET</span>",Natural gas little changed as demand concerns remain in wake of Sandy,
1267,By Investing.com,"<span>Oct 31, 2012 10:52AM ET</span>",Gold hits 1-week high as U.S. markets reopen; non-farm data eyed,
1268,By Investing.com,"<span>Oct 31, 2012 10:16AM ET</span>",Crude oil off the highs after Chicago PMI data,
1269,By Investing.com,"<span>Oct 31, 2012 08:29AM ET</span>",Softs - Sugar futures trade close to 1-month low on Brazil crop hopes,
1270,By Investing.com,"<span>Oct 31, 2012 07:02AM ET</span>","Grain futures higher; soy, corn gain on South America crop delays",
1271,By Investing.com,"<span>Oct 31, 2012 06:06AM ET</span>",Copper futures rally 1% in risk-on trade,
1272,By Investing.com,"<span>Oct 31, 2012 05:07AM ET</span>",Crude oil futures gain as East Coast refineries restart operations,
1273,By Investing.com,"<span>Oct 31, 2012 04:30AM ET</span>",Gold futures higher as markets look ahead to key data,
1274,By Investing.com,"<span>Oct 30, 2012 08:51PM ET</span>",Gold holds steady as dollar eases as Sandy dissipates,
1275,By Investing.com,"<span>Oct 30, 2012 08:17PM ET</span>",Crude gains as markets see U.S. demand recovering after Sandy,
1276,By Investing.com,"<span>Oct 30, 2012 11:38AM ET</span>",Natural gas plunges 3% as Sandy sparks demand concerns,
1277,By Investing.com,"<span>Oct 30, 2012 10:54AM ET</span>",Gold futures ease up in quiet trade on weak dollar,
1278,By Investing.com,"<span>Oct 30, 2012 10:19AM ET</span>",Crude oil higher with Sandy in focus; U.S. supply data postponed,
1279,By Investing.com,"<span>Oct 30, 2012 08:37AM ET</span>",Grain futures regain strength; soybeans bounce off 2-week low,
1280,By Investing.com,"<span>Oct 30, 2012 06:11AM ET</span>",Copper bounces off 8-week low after Spain GDP data,
1281,By Investing.com,"<span>Oct 30, 2012 05:18AM ET</span>",Crude oil little changed near 4-month low as markets eye Sandy,
1282,By Investing.com,"<span>Oct 30, 2012 04:28AM ET</span>","Gold futures higher after Spain GDP, BoJ stimulus decision",
1283,By Investing.com,"<span>Oct 29, 2012 09:09PM ET</span>",Gold erases losses stemming from global economic uncertainty,
1284,By Investing.com,"<span>Oct 29, 2012 08:43PM ET</span>",Crude drops as Hurricane Sandy batters U.S. as monster system,
1285,By Investing.com,"<span>Oct 29, 2012 11:35AM ET</span>",Natural gas jumps 2% ahead of contract expiration; Sandy eyed,
1286,By Investing.com,"<span>Oct 29, 2012 10:43AM ET</span>",Crude oil lower in electronic trading as Sandy threatens East Coast,
1287,By Investing.com,"<span>Oct 29, 2012 10:17AM ET</span>",Gold steady in quiet trade as Sandy shuts down markets,
1288,By Investing.com,"<span>Oct 29, 2012 07:34AM ET</span>","Grain futures mixed with Hurricane Sandy, Brazil rains in focus",
1289,By Investing.com,"<span>Oct 29, 2012 06:06AM ET</span>",Copper drops to 8-week low as global growth concerns weigh,
1290,By Investing.com,"<span>Oct 29, 2012 05:09AM ET</span>",Crude oil re-approaches 3-month low with Sandy in focus,
1291,By Investing.com,"<span>Oct 29, 2012 04:35AM ET</span>",Gold futures little changed as stronger dollar weighs,
1292,By Investing.com,"<span>Oct 28, 2012 08:55PM ET</span>",Gold rises on hopes for continued monetary stimulus,
1293,By Investing.com,"<span>Oct 28, 2012 08:27PM ET</span>",Crude dips as Hurricane Sandy threatens U.S. coast,
1294,By Investing.com,"<span>Oct 28, 2012 11:44AM ET</span>",Natural gas futures - Weekly outlook: October 29 - November 2,
1295,By Investing.com,"<span>Oct 28, 2012 09:56AM ET</span>",Grain futures - Weekly outlook: October 29 - November 2,
1296,By Investing.com,"<span>Oct 28, 2012 07:53AM ET</span>",Crude oil futures - Weekly outlook: October 29 - November 2,
1297,By Investing.com,"<span>Oct 28, 2012 07:13AM ET</span>",Gold futures - Weekly outlook: October 29 - November 2,
1298,By Investing.com,"<span>Oct 26, 2012 07:34AM ET</span>",Profit takers punish natural gas,
1299,By Investing.com,"<span>Oct 26, 2012 07:23AM ET</span>","Gold falls on stronger greenback, GDP worries",
1300,By Investing.com,"<span>Oct 26, 2012 07:12AM ET</span>",U.S. GDP anticipation and global growth concerns send crude oil lower,
1301,By Investing.com,"<span>Oct 26, 2012 02:38AM ET</span>",Crude oil drops on U.S. growth concerns,
1302,By Investing.com,"<span>Oct 26, 2012 01:25AM ET</span>",Gold futures lower in Asian trade,
1303,By Investing.com,"<span>Oct 25, 2012 11:00PM ET</span>",Crude oil futures lower in Asian trading hours,
1304,By Investing.com,"<span>Oct 25, 2012 02:27PM ET</span>",Crude oil gains ground on bullish U.S. data,
1305,By Investing.com,"<span>Oct 25, 2012 02:08PM ET</span>",Gold pushes higher on strong U.S. data,
1306,By Investing.com,"<span>Oct 25, 2012 11:21AM ET</span>",Crude oil turn lower after U.S. data; global growth woes remain,
1307,By Investing.com,"<span>Oct 25, 2012 10:37AM ET</span>",Natural gas futures plunge 2% after U.S. supply data,
1308,By Investing.com,"<span>Oct 25, 2012 10:05AM ET</span>","Gold futures higher after U.S. data, Fed policy supports",
1309,By Investing.com,"<span>Oct 25, 2012 09:11AM ET</span>",Softs - Sugar futures ease off 1-month low after Brazil crop update,
1310,By Investing.com,"<span>Oct 25, 2012 07:09AM ET</span>",Grain futures steady; eyes on Ukraine wheat,
1311,By Investing.com,"<span>Oct 25, 2012 06:30AM ET</span>",Copper futures turn lower as global growth woes weigh,
1312,By Investing.com,"<span>Oct 25, 2012 05:13AM ET</span>",Crude oil futures rebound from 3-month low; U.S. data eyed,
1313,By Investing.com,"<span>Oct 25, 2012 04:25AM ET</span>",Gold futures bounce off 7-week low after Fed statement,
1314,By Investing.com,"<span>Oct 24, 2012 08:53PM ET</span>",Gold rises in wake of Fed decision to keep policy loose,
1315,By Investing.com,"<span>Oct 24, 2012 08:29PM ET</span>","Crude gains, looks past U.S. supply data, Fed statement",
1316,By Investing.com,"<span>Oct 24, 2012 02:55PM ET</span>",Natural gas smacked down on supply anticipation,
1317,By Investing.com,"<span>Oct 24, 2012 02:18PM ET</span>",Gold futures fall in Fed anticipation,
1318,By Investing.com,"<span>Oct 24, 2012 02:01PM ET</span>",Supply numbers send crude oil skidding,
1319,By Investing.com,"<span>Oct 24, 2012 11:32AM ET</span>",Natural gas futures drop 2% with supply data in focus,
1320,By Investing.com,"<span>Oct 24, 2012 10:36AM ET</span>",Crude oil futures tumble to 3-month low after U.S. supply gain,
1321,By Investing.com,"<span>Oct 24, 2012 10:05AM ET</span>",Gold futures flat near 6-week low ahead of Fed FOMC decision,
1322,By Investing.com,"<span>Oct 24, 2012 09:07AM ET</span>",Softs - Sugar futures hit 1-month low on Brazil crop hopes,
1323,By Investing.com,"<span>Oct 24, 2012 06:47AM ET</span>",Grain - Soybeans climb to 2-week high on Brazil crop concerns,
1324,By Investing.com,"<span>Oct 24, 2012 06:05AM ET</span>",Copper futures trim gains following poor euro zone PMI data,
1325,By Investing.com,"<span>Oct 24, 2012 05:03AM ET</span>","Crude oil futures edge higher after China, euro zone PMI data",
1326,By Investing.com,"<span>Oct 24, 2012 04:41AM ET</span>","Gold little changed near 6-week low on dollar strength, Fed in focus",
1327,By Investing.com,"<span>Oct 23, 2012 09:08PM ET</span>","Gold erases losses, brushes past Spain fears, U.S. earnings",
1328,By Investing.com,"<span>Oct 23, 2012 08:33PM ET</span>","Crude erases losses stemming from European woes, U.S. earnings",
1329,By Investing.com,"<span>Oct 23, 2012 04:11PM ET</span>",Oil plunges as growth worries trigger risk off trade,
1330,By Investing.com,"<span>Oct 23, 2012 02:34PM ET</span>",Bargain hunters send natural gas higher on session,
1331,By Investing.com,"<span>Oct 23, 2012 02:29PM ET</span>",Strong greenback and profit taking sends metal lower on session,
1332,By Investing.com,"<span>Oct 23, 2012 11:35AM ET</span>",Natural gas futures regain strength after Monday’s rout,
1333,By Investing.com,"<span>Oct 23, 2012 10:43AM ET</span>","Gold tumbles to 6-week low on dollar strength, technical selling",
1334,By Investing.com,"<span>Oct 23, 2012 10:03AM ET</span>",Crude oil futures plunge to lowest since July in risk-off trade,
1335,By Investing.com,"<span>Oct 23, 2012 08:34AM ET</span>","Softs broadly lower in risk-off trade, sugar close to 1-month low",
1336,By Investing.com,"<span>Oct 23, 2012 06:54AM ET</span>",Grain futures broadly lower as stronger dollar weighs,
1337,By Investing.com,"<span>Oct 23, 2012 06:25AM ET</span>",Copper futures drop to 6-week low on global growth fears,
1338,By Investing.com,"<span>Oct 23, 2012 05:17AM ET</span>",Crude oil futures fall below USD89 on global demand concerns,
1339,By Investing.com,"<span>Oct 23, 2012 04:24AM ET</span>","Gold futures lower as Spain concerns push up dollar, Fed in focus",
1340,By Investing.com,"<span>Oct 22, 2012 09:02PM ET</span>",Crude rebounds on bottom fishing after U.S. earnings push down,
1341,By Investing.com,"<span>Oct 22, 2012 08:32PM ET</span>",Gold gains as Spanish election results spark new bailout hopes,
1342,By Investing.com,"<span>Oct 22, 2012 04:00PM ET</span>","Silver, gold higher on stronger euro, growth hopes",
1343,By Investing.com,"<span>Oct 22, 2012 03:01PM ET</span>",Crude oil sells off on growth worries,
1344,By Investing.com,"<span>Oct 22, 2012 11:41AM ET</span>",Natural gas futures little changed near 10-month high,
1345,By Investing.com,"<span>Oct 22, 2012 10:43AM ET</span>",Gold edges up from 6-week low as euro gains against greenback,
1346,By Investing.com,"<span>Oct 22, 2012 10:19AM ET</span>",Crude oil futures turn lower as global economic outlook weighs,
1347,By Investing.com,"<span>Oct 22, 2012 06:40AM ET</span>",Grain futures higher; Wheat gains on Ukraine supply fears,
1348,By Investing.com,"<span>Oct 22, 2012 06:02AM ET</span>",Copper futures little changed after dropping to 6-week low,
1349,By Investing.com,"<span>Oct 22, 2012 05:27AM ET</span>","Crude oil bounces off 2-week low on Spain hopes, bargain buying",
1350,By Investing.com,"<span>Oct 22, 2012 04:40AM ET</span>",Gold futures steady near 6-week low as Spain remains in focus,
1351,By Investing.com,"<span>Oct 21, 2012 08:27PM ET</span>","Gold extends losses on U.S. data, Spain's bailout reticence",
1352,By Investing.com,"<span>Oct 21, 2012 08:03PM ET</span>","Crude extends losses on U.S. housing data, quarterly earnings",
1353,By Investing.com,"<span>Oct 21, 2012 11:25AM ET</span>",Natural gas futures - Weekly outlook: October 22 - 26,
1354,By Investing.com,"<span>Oct 21, 2012 10:13AM ET</span>",Grain futures - Weekly outlook: October 22 - 26,
1355,By Investing.com,"<span>Oct 21, 2012 07:33AM ET</span>",Crude oil futures - Weekly outlook: October 22 - 26,
1356,By Investing.com,"<span>Oct 21, 2012 06:45AM ET</span>",Gold futures - Weekly outlook: October 22 - 26,
1357,By Investing.com,"<span>Oct 19, 2012 01:51PM ET</span>","Gold falls as dollar gains on U.S. data, European murkiness",
1358,By Investing.com,"<span>Oct 19, 2012 01:32PM ET</span>","Crude drops on U.S. housing data, quarterly earnings",
1359,By Investing.com,"<span>Oct 19, 2012 08:32AM ET</span>",Natural gas higher on bargain hunting,
1360,By Investing.com,"<span>Oct 19, 2012 07:27AM ET</span>","Metals fall on stronger greenback, Brussels anticipation",
1361,By Investing.com,"<span>Oct 19, 2012 07:10AM ET</span>","Crude oil eases higher on U.S. supply trouble, conflicting data",
1362,By Investing.com,"<span>Oct 19, 2012 03:28AM ET</span>",Crude oil edges lower but remains supported,
1363,By Investing.com,"<span>Oct 19, 2012 01:25AM ET</span>",Gold futures lower in Asian trade,
1364,By Investing.com,"<span>Oct 18, 2012 11:00PM ET</span>",Crude oil futures lower in Asian trading hours,
1365,By Investing.com,"<span>Oct 18, 2012 03:59PM ET</span>",Crude oil lower on mixed data,
1366,By Investing.com,"<span>Oct 18, 2012 02:24PM ET</span>","Gold lower on strong U.S. dollar, European leader meeting fears",
1367,By Investing.com,"<span>Oct 18, 2012 11:26AM ET</span>",Gold futures lower as greenback gains ahead of EU summit,
1368,By Investing.com,"<span>Oct 18, 2012 10:36AM ET</span>",Natural gas futures remain lower after U.S. supply data,
1369,By Investing.com,"<span>Oct 18, 2012 10:07AM ET</span>",Crude oil futures drop below USD92 following U.S. data,
1370,By Investing.com,"<span>Oct 18, 2012 09:02AM ET</span>","Softs - Sugar, coffee at multi-week lows on ample global supplies",
1371,By Investing.com,"<span>Oct 18, 2012 06:58AM ET</span>",Grain futures broadly higher as China demand fears ease,
1372,By Investing.com,"<span>Oct 18, 2012 06:03AM ET</span>","Copper hits 1-week high on China optimism, Spain in focus",
1373,By Investing.com,"<span>Oct 18, 2012 05:08AM ET</span>","Crude oil little changed after China GDP, EU summit in focus",
1374,By Investing.com,"<span>Oct 18, 2012 04:28AM ET</span>","Gold futures edge lower ahead of EU summit, Spain bond auction",
1375,By Investing.com,"<span>Oct 17, 2012 08:38PM ET</span>",Gold cools gains on Moody's move to uphold Spanish debt ratings,
1376,By Investing.com,"<span>Oct 17, 2012 08:11PM ET</span>",Crude drops on rising U.S. inventory data,
1377,By Investing.com,"<span>Oct 17, 2012 03:24PM ET</span>","Copper leads metals higher on strong euro, bullish data",
1378,By Investing.com,"<span>Oct 17, 2012 02:46PM ET</span>",Crude oil plunges on climbing supply,
1379,By Investing.com,"<span>Oct 17, 2012 11:35AM ET</span>",Natural gas trades close to one-week low with supply data in focus,
1380,By Investing.com,"<span>Oct 17, 2012 10:49AM ET</span>",Crude oil futures erase gains after U.S. supply data,
1381,By Investing.com,"<span>Oct 17, 2012 10:10AM ET</span>",Gold futures trim gains after strong U.S. housing data,
1382,By Investing.com,"<span>Oct 17, 2012 09:09AM ET</span>",Softs - Coffee trades near 5-week low as ample global supplies weigh,
1383,By Investing.com,"<span>Oct 17, 2012 06:40AM ET</span>","Grain futures edge higher; soybeans, wheat consolidate above lows",
1384,By Investing.com,"<span>Oct 17, 2012 06:02AM ET</span>","Copper turns lower with China GDP in focus, Spain hopes support",
1385,By Investing.com,"<span>Oct 17, 2012 04:39AM ET</span>",Crude oil edges higher ahead of U.S. supply data; Spain in focus,
1386,By Investing.com,"<span>Oct 17, 2012 04:30AM ET</span>",Gold futures higher after Moody’s affirms Spain rating,
1387,By Investing.com,"<span>Oct 16, 2012 08:59PM ET</span>",Gold gains as Moody's upholds Spanish debt ratings,
1388,By Investing.com,"<span>Oct 16, 2012 08:29PM ET</span>",Crude gains on rebuilding hopes that Spain will seek bailout,
1389,By Investing.com,"<span>Oct 16, 2012 02:03PM ET</span>",Crude oil flat in Spanish anticipation,
1390,By Investing.com,"<span>Oct 16, 2012 01:42PM ET</span>","Gold rallies on weak greenback, Spanish speculation",
1391,By Investing.com,"<span>Oct 16, 2012 11:46AM ET</span>",Natural gas futures drop to 1-week low on mild weather,
1392,By Investing.com,"<span>Oct 16, 2012 10:52AM ET</span>",Crude oil futures edge lower as markets look to Spain,
1393,By Investing.com,"<span>Oct 16, 2012 10:06AM ET</span>",Gold futures add to gains on Spain credit line reports,
1394,By Investing.com,"<span>Oct 16, 2012 09:20AM ET</span>",Soft futures rally in risk-on trade; cotton surges 2%,
1395,By Investing.com,"<span>Oct 16, 2012 06:45AM ET</span>",Grain futures regain strength; soybeans bounce off 16-week low,
1396,By Investing.com,"<span>Oct 16, 2012 06:04AM ET</span>","Copper edges higher on Spain bailout hopes, China GDP eyed",
1397,By Investing.com,"<span>Oct 16, 2012 05:07AM ET</span>","Crude oil little changed on dimming demand prospects, Spain eyed",
1398,By Investing.com,"<span>Oct 16, 2012 04:29AM ET</span>",Gold futures edge up from 1-month low on Spain bailout hopes,
1399,By Investing.com,"<span>Oct 15, 2012 09:01PM ET</span>",Gold inches up on cautious applause of U.S. retail sales data,
1400,By Investing.com,"<span>Oct 15, 2012 08:36PM ET</span>",Crude dips as weak factory data stoke fears of growing crude stockpiles,
1401,By Investing.com,"<span>Oct 15, 2012 04:08PM ET</span>",Warmer than expected weather depresses natural gas prices,
1402,By Investing.com,"<span>Oct 15, 2012 02:38PM ET</span>",Gold falls as strong data triggers risk on trade,
1403,By Investing.com,"<span>Oct 15, 2012 01:34PM ET</span>",Crude oil bounces from lows but remains under heavy pressure,
1404,By Investing.com,"<span>Oct 15, 2012 11:37AM ET</span>","Natural gas sinks 4% on warm weather forecasts, profit taking",
1405,By Investing.com,"<span>Oct 15, 2012 10:35AM ET</span>","Crude oil futures add to losses, plunge 2% on demand concerns",
1406,By Investing.com,"<span>Oct 15, 2012 10:02AM ET</span>",Gold drops 1% to hit 5-week low after strong U.S. retail sales data,
1407,By Investing.com,"<span>Oct 15, 2012 08:56AM ET</span>","Softs - Sugar, coffee futures consolidate above multi-week lows",
1408,By Investing.com,"<span>Oct 15, 2012 06:48AM ET</span>",Grains tumble on demand concerns; soybeans drop to 16-week low,
1409,By Investing.com,"<span>Oct 15, 2012 05:59AM ET</span>","Copper slumps to 1-month low with China, Spain in focus",
1410,By Investing.com,"<span>Oct 15, 2012 04:39AM ET</span>",Crude oil edges lower as global growth concerns remain,
1411,By Investing.com,"<span>Oct 15, 2012 04:25AM ET</span>","Gold drops to 13-day low on dollar strength, technical selling",
1412,By Investing.com,"<span>Oct 14, 2012 08:56PM ET</span>","Gold weakens as dollar gains on global uncertainty, U.S. earnings",
1413,By Investing.com,"<span>Oct 14, 2012 08:24PM ET</span>",Crude drops as IEA cuts production forecasts,
1414,By Investing.com,"<span>Oct 14, 2012 11:43AM ET</span>",Natural gas futures - Weekly outlook: October 15 - 19,
1415,By Investing.com,"<span>Oct 14, 2012 10:25AM ET</span>",Grain futures - Weekly outlook: October 15 - 19,
1416,By Investing.com,"<span>Oct 14, 2012 07:43AM ET</span>",Crude oil futures - Weekly outlook: October 15 - 19,
1417,By Investing.com,"<span>Oct 14, 2012 06:51AM ET</span>",Gold futures - Weekly outlook: October 15 - 19,
1418,By Investing.com,"<span>Oct 12, 2012 11:44AM ET</span>",Natural gas sells off after record rally,
1419,By Investing.com,"<span>Oct 12, 2012 11:26AM ET</span>","Profits takers hit metals, gold lower on session",
1420,By Investing.com,"<span>Oct 12, 2012 08:09AM ET</span>",Crude oil pushes toward first weekly gain in a month on production drop,
