,company,date,title,content
1489,By Reuters,"<span>Aug 18, 2011 12:08AM ET</span>",PRECIOUS-Gold edges up on growth fear; defies firm dollar," * Physical buying slows as gold prices push towards $1,800
 * Gold demand seen to rise in 2011 - WGC
 * Gold faces resistance at $1,793 - technicals

 * Coming up: U.S. consumer prices, initial jobless claims;
1230 GMT
(Updates prices; adds graphics)	
 By Rujun Shen	
 SINGAPORE, Aug 18 (Reuters) - Gold edged higher on Thursday
on persistent worries about euro zone debt woes and slower
global growth, defying a rebound in the dollar.	
 The dollar index rose nearly 0.4 percent, after
dropping to a three-week low in the previous session, as the
Swiss franc fell on talks that the Swiss National Bank stepped
up measures to curb the strength of the safe-haven
currency. 
 Investors, disappointed by this week's Franco-German summit
on the lack of an effective solution to the euro zone's debt
crisis and wary of sluggish global growth prospects, continued
to seek security in bullion.	
 Spot gold gained 0.3 percent to $1,793.70 an ounce by
0646 GMT, headed for a fourth session of gains. It was only 1.1
percent below its all-time high of $1,813.79 struck last week.	
 U.S. gold  edged up 0.2 percent to $1,796.80.	
 ""Gold is stabilising in the near term,"" said Ronald Leung, a
physical dealer at Lee Cheong Gold Dealers in Hong Kong. 
 ""But low interest rates in the United States and the messy
situation in Europe will push gold higher.""	
 Leung said physical buying was muted as prices advanced
towards the record high, with investors waiting for a price dip.	
 Gold-backed exchange-traded funds continued to draw
interest. Holdings in the SPDR Gold Trust , the world's
largest gold ETF, rose by 0.72 percent on the day to 1,271.985
tonnes by Aug. 17. 
 The Relative Strength Index on spot gold remained above 70,
which suggests the underlying asset has been overbought,
although it has been in this territory for nearly two weeks.	
 Technical analysis suggested that gold faces resistance at
$1,793 an ounce, said Reuters market analyst Wang Tao.

 But gold's bull run still has momentum.	
 ""Although profit-taking, margin requirement hikes and
seasonally soft physical demand could temper the rally
intermittently, the external environment has turned increasingly
fertile for gold,"" said Barclays Capital in a research note.	
 Gold's fortunes could be altered in the case of rising real
interest rates, controlled inflation and a stable
macro-environment, it added.	
 Gold demand fell in the second quarter but is expected to
rise in the full year as Asian buyers add to holdings and safe
haven demand grows, said the World Gold Council. 
 Spot silver gained half a percent to $40.36 an ounce,
after closing above $40 for the first time in two weeks in the
previous session. 
 Holdings in the iShares Silver Trust , the world's
largest silver ETF, edged higher to 9,727.10 tonnes by Aug. 17,
the trust said.	
 ""The sentiment in silver is still weak even though prices
are climbing slowly,"" said a Tokyo-based trader.	
 He added that although a gold rally traditionally encourages
silver prices to rise, the poor economic outlook has weighed on
demand prospects of the metal, which has wide industrial
applications.	
 ""The 20-day moving average has been a decent support and the
rising channel seems in place, but it will be difficult for
silver to breach $42 unless gold advances towards $1,850.""	
 Spot platinum held steady at $1,836, after rising for
seven sessions straight.	
 
 Precious metals prices 0646 GMT
Metal Last Change Pct chg YTD pct chg Volume
Spot Gold 1793.70 5.55 +0.31 26.37
Spot Silver 40.36 0.18 +0.45 30.78
Spot Platinum 1836.00 0.40 +0.02 3.88
Spot Palladium 774.47 4.24 +0.55 -3.13
TOCOM Gold 4425.00 10.00 +0.23 18.66 58450
TOCOM Platinum 4574.00 49.00 +1.08 -2.60 9411
TOCOM Silver 99.10 0.70 +0.71 22.35 464
TOCOM Palladium 1920.00 50.00 +2.67 -8.44 424
COMEX GOLD DEC1 1796.80 3.00 +0.17 26.41 15048
COMEX SILVER SEP1 40.42 0.07 +0.17 30.64 5721
Euro/Dollar 1.4400
Dollar/Yen 76.63
TOCOM prices in yen per gram. Spot prices in $ per ounce.
COMEX gold and silver contracts show the most active months
(Editing by Sugita Katyal)
"
1490,By Reuters,"<span>Aug 17, 2011 11:40PM ET</span>","Brent crude slips, below $111 on euro zone woes, firm dollar"," * U.S. crude stocks rise unexpectedly to 4.23 mln bbls
 * Investors flock to Swiss franc as euro peg isn't proposed
 * China demand still key to driving prices higher -analyst
 * Coming Up: U.S. initial jobless claims July 30 ;
1230 GMT

 By Francis Kan	
 SINGAPORE, Aug 18 (Reuters) - Brent crude fell, staying
below $111 a barrel on Thursday as ongoing concerns over
Europe's debt crisis and a firmer dollar drew investors away
from riskier assets like oil and into the safe havens of gold
and the Swiss franc.	
 Brent crude  for October fell 10 cents to $110.50 by
0331 GMT, after settling $1.47 higher at $110.60 a barrel on
Tuesday. U.S. crude  was down 20 cents at $87.38 a barrel,
after closing up nearly a dollar in the previous session.	
 Oil has been under pressure this week after plans from
France and Germany to move toward fiscal union in 2012 failed to
reassure investors worried the region's debt crisis is
spiralling out of control, hitting growth and demand for oil.
Adding to the woes, the Swiss National Bank refrained from
introducing an exchange rate for the franc to cool the currency.	
 ""The market was disappointed when Swiss central bankers
didn't propose a euro peg, it sent a signal that they are
contented to let the franc appreciate and that led to a flight
to safety, away from assets like oil,"" said Gordon Kwan, head of
energy research at Mirae Asset Securities in Hong Kong.	
 The plight of the franc was part of a larger battle over
Europe's fiscal crisis, with the Swiss currency a beneficiary of
investors seeking safety in a currency other than the euro.	
 
 Prices were also depressed by a stronger dollar, which rose
as high as 0.35 percent against a basket of currencies on
Thursday, making dollar-denominated assets more expensive when
purchased in other currencies. 
 However, the dollar, which could hit record lows against the
Swiss franc in days ahead, will likely remain under pressure as
long as the U.S. economic recovery stays tenuous, analysts said.
 
 
 Brent crude  may hover in a range of $109.57-$112.13
per barrel for one trading session, while U.S. oil  is due
for a correction as it failed a strong resistance at $88.17,
Reuters technical analyst Wang Tao said. 
 Further weighing on sentiment was government data showing an
unexpected jump in U.S. crude stockpiles, overshadowing a sharp
decline in gasoline inventories. 
 U.S. gasoline stocks fell 3.51 million barrels last week,
the Energy Information Administration said on Wednesday,
surpassing analysts expectations for a 1.3 million barrel
drawdown. However, domestic crude inventories unexpectedly rose
4.23 million barrels last week. 
Saudi Arabia, the world's top oil exporter, contributed to
rising global supply after it pumped 9.813 million barrels a day
(bpd) of crude in June, up about 918,000 bpd from May, while
exports rose to their highest since 2008, official Joint Data
Initiative figures show. 
 ""With Brent trading above $110 barrel, we do not expect any
OPEC members to move to reduce production, given healthy refiner
demand for OPEC crude,"" said analysts at J.P. Morgan in a
research note on Wednesday. 
While debt concerns in Europe and the U.S. hog the headlines,
a hard landing in China remains a key risk for oil demand,
analysts said.	
 ""China demand has been driving the markets since 2008 and
that could be derailed if there is over tightening, although a
hard landing for the economy doesn't look likely,"" said Kwan.
(Editing by Manash Goswami)
"
1491,By Investing.com,"<span>Aug 17, 2011 11:06PM ET</span>",Gold futures advance in mid-day Asian trade,"Investing.com – Gold futures moved higher in Asian trade for the third straight day Thursday, as rising U.S. producer prices raised concerns of possible heightened inflationary pressures  
  
On the Comex division of the New York Mercantile Exchange, gold futures for October delivery traded at USD1,792.05 a troy ounce during Asian mid-day trade, rising 0.04%, after hitting the day’s low of USD1,785.35. 
                  
According to a Bureau of Labor Statistics report Wednesday, the producer price inflation index rose by 0.2% in July, after a 0.4% decline the previous month. Market expectations were for a July increase of 0.1%.
 
The core PPI, which does not include food and energy, increased by 0.4% in July, suggesting that lower oil prices have not yet been digested throughout the U.S. economy.
 
Further strengthening demand for safe havens, Tuesday’s meeting between French and German leaders failed to quell concerns that Europe’s sovereign debt crisis is far from over.
 
Meanwhile, Venezuelan President Hugo Chavez said Wednesday he intends to move forward and repatriate as much as USD11 billion in gold reserves held in the U.S. and Europe in order to nationalize the country’s gold holdings.
 
According to Chavez, Venezuela will transfer 99 tons of gold from the Bank of England to the country’s central bank. In addition, Venezuela holds gold at JPMorgan Chase & Co., Barclays Plc, Standard Chartered Plc and the Bank of Nova Scotia.
 
“It’s a healthy decision to bring the gold back to Venezuela,” Chavez said.
 
Elsewhere on the Comex, silver for September delivery fell 0.40% to trade at USD40.26 a troy ounce, while copper for September delivery eased down fractionally 0.01% to trade at USD4.041 a pound.



 "
1492,By Reuters,"<span>Aug 17, 2011 08:48PM ET</span>",PRECIOUS-Gold edges down on firm dollar; growth worry supports," By Rujun Shen	
 SINGAPORE, Aug 18 (Reuters) - Gold edged lower on Thursday
under the weight of a stronger dollar, although overall concerns
about global growth and the euro zone's ability to solve its
debt crisis may lend some support.	
 
 FUNDAMENTALS	
 * Spot gold lost 0.2 percent to $1,785.39 an ounce by
0031 GMT. U.S. gold  edged down 0.3 percent to $1,788.80
an ounce.	
 * Rising U.S. wholesale prices outside of food and fuel
helped gold stage a third consecutive session of gains on
Wednesday when prices rose tantalisingly close to
$1,800. 
 * Gold-backed exchange-traded funds continued to draw
investors. Holdings in the SPDR Gold Trust , the world's
largest gold ETF, rose by 0.72 percent on the day to 1,271.985
tonnes by Aug. 17. 
 * Spot silver lost 0.2 percent to $40.10 an ounce,
after closing above $40 for the first time in two weeks in the
previous session.	
 * Holdings in the iShares Silver Trust , the world's
largest silver ETF, edged higher to 9,727.10 tonnes by Aug. 17,
the trust said.	
 * The Bank of England inched closer on Wednesday to
launching a second round of quantitative easing, after two
policymakers unexpectedly dropped their calls for higher
interest rates against a backdrop of rising unemployment.

 * Venezuela will nationalise its gold industry and is moving
its international reserves out of Western countries, President
Hugo Chavez said on Wednesday in a combative step ahead of his
re-election bid next year. 
 * For the top stories on metals and other news, click
, or 
 
 MARKET NEWS	
 * Tech shares fell on Wednesday after Dell's disappointing
sales outlook fanned worries weak economic growth will hurt
earnings in the third quarter. 
 * The dollar index gained 0.3 percent on Thursday,
and regained most of the lost ground against the Swiss franc
in the previous session. 
 
 DATA/EVENTS
1230 U.S. Initial jobless claims Jul 30
1230 U.S. Consumer Prices Jul 2011
1400 U.S. Existing Home Sales Jul 2011
1400 U.S. Leading Indicators Jul 2011 
 
 PRICES
Precious metals prices 0031 GMT
Metal Last Change Pct chg YTD pct chg Volume
Spot Gold 1785.39 -2.76 -0.15 25.78
Spot Silver 40.10 -0.08 -0.20 29.94
Spot Platinum 1835.49 -0.11 -0.01 3.85
Spot Palladium 770.49 0.26 +0.03 -3.63
TOCOM Gold 4405.00 -10.00 -0.23 18.13 29166
TOCOM Platinum 4562.00 37.00 +0.82 -2.85 4483
TOCOM Silver 98.50 0.10 +0.10 21.60 195
TOCOM Palladium 1922.00 52.00 +2.78 -8.35 252
COMEX GOLD DEC1 1788.80 -5.00 -0.28 25.85 1811
COMEX SILVER SEP1 40.13 -0.22 -0.55 29.70 3980
Euro/Dollar 1.4414
Dollar/Yen 76.63
TOCOM prices in yen per gram. Spot prices in $ per ounce.
COMEX gold and silver contracts show the most active months
(Reporting by Rujun Shen; Editing by Michael Urquhart)
"
1493,By Investing.com,"<span>Aug 17, 2011 08:43PM ET</span>",Crude oil futures surrender gains in early Asian trade,"Investing.com - Crude oil futures retreated in Asian trade Thursday, getting an earlier spike on reports that U.S. gasoline supplies fell to their lowest level since June of 2009.
 
On the New York Mercantile Exchange light, sweet crude futures for October delivery traded at USD87.39 a barrel during early Asian trade, falling 0.27%, after hitting a daily high of USD87.71.
 
A U.S. Energy Information Administration report, released earlier Wednesday, showed a sharp drop in gasoline inventories last week, with supplies falling by 3.5 million barrels, far below economist’s forecasts of a 2 million barrel drop.
 
Crude oil inventories last week, however, rose by 4.2 million barrels, exceeding market expectations of a 0.5 million barrel decline.
 
Commercial crude inventories have been on the rise, as the U.S. government continues to release supplies from the Strategic Petroleum Reserve in effort to make up for diminished output from Libya due to ongoing military unrest.
 
Adding to concerns of a slowdown in global energy demand, the U.S. Bureau of Labor Statistics reported that its producer price inflation index rose by 0.2% in July, after a 0.4% decline the previous month. Market expectations were for a July increase of 0.1%.
 
The core PPI, which excludes food and energy costs, increased by 0.4% in July. suggesting that lower oil prices have not yet been digested throughout the U.S. economy and have therefore not had a chance to stimulate demand.
 
Meanwhile, the U.S. dollar rose against its counterparts, with the dollar index, which tracks the performance of the greenback versus a basket of six other major currencies, adding 0.16% to 73.92.
 
Dollar-denominated oil futures tend to fall when the dollar gains, as it makes oil more expensive for buyers in other currencies.
 
On the ICE Futures Exchange Brent oil futures for October delivery fell 0.16% to trade at USD110.53. 



 "
1494,By Investing.com,"<span>Aug 17, 2011 11:04AM ET</span>",Natural gas futures rebound on supply disruption concerns,
1495,By Reuters,"<span>Aug 17, 2011 10:56AM ET</span>","Brent, U.S. crude futures pare gains on EIA data"," NEW YORK, Aug 17 (Reuters) - Brent and U.S. crude futures pared gains
on Wednesday after a government report showed crude stocks rose sharply
last week in the United States, against expectations for a drop.
 U.S. crude stocks rose 4.23 million barrels last week, the U.S. Energy
Information Administration said in its weekly report. Gasoline stocks fell
more than expected but less than was reported on Tuesday by an industry
group. Distillates rose more than expected, the EIA said. [EIA/S]
 ICE Brent October crude  rose $1.90 to $111.03 a barrel by 10:39
a.m. (1439 GMT), having traded from $109.09 to $111.74. Prices were up
about $2.40 ahead of the data.
 On the New York Mercantile Exchange, September crude  rose $1.64
to $88.29 a barrel, trading from $86.65 to $89. Prices were up about $2.30
ahead of the EIA report.
(Reporting by Robert Gibbons; Editing by John Picinich)
"
1496,By Investing.com,"<span>Aug 17, 2011 10:46AM ET</span>",Crude oil futures hold on to gains after mixed U.S. inventory data,
1497,By Investing.com,"<span>Aug 17, 2011 10:00AM ET</span>","Gold futures edge higher on dollar weakness, euro zone debt woes",
1498,By Reuters,"<span>Aug 17, 2011 06:44AM ET</span>","PRECIOUS-Gold rises for third day, inflation data underpins"," * Gold rises for third day on signs of inflation uptick
 * Analysts, technical charts warn of pullback
 * Venezuela calls for gold nationalization, reaction muted
 * Coming up: U.S. consumer prices Thursday
(Recasts, updates comments, market activity, changes dateline,
previously LONDON)
 By Frank Tang
 NEW YORK, Aug 17 (Reuters) - Gold rose on Wednesday on a
combination of increased inflationary pressure and ideas this
week's Franco-German proposals will not solve the euro zone
debt crisis.
 The metals third straight rise came as a report showed U.S.
core producer prices rose at their fastest pace in six months
in July. Also encouraging bullion buying were remarks by
Venezuelan President Hugo Chavez, who said on State television
that he plans to nationalize the gold industry to pad the
country's international reserves.
 Analysts said that bullion is vulnerable for a sharp
pullback following a rally of as much as 4 percent in the last
two sessions.
 ""Gold looks like it's overbought based on various
technical-momentum indicators,"" said Leo Larkin, metals equity
analyst at Standard & Poor's.
 Larkin said that gold could sharply retreat to between
$1,450 and $1,550 in the coming months.
 Spot gold  was up 0.2 percent at $1,789.49 ounce by
3:10 PM EDT (1910 GMT), about $20 off last week's record
$1,813.
 U.S. gold futures for December delivery  settled up
$8.80 at $1,793.80 an ounce. Trading volume was lower than
Tuesday's and sharply below last week's pace when the metal
rose to records amid high volatility.
 Silver  was up 1.2 percent at $40.34 an ounce.
<^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
Top fund owners of SPDR Gold ETF: http://r.reuters.com/bef33s
Asset returns in 2011: http://r.reuters.com/suz52s
Gold correlation with dollar: http://r.reuters.com/ryx52s
Inflation adjusted gold price: http://r.reuters.com/pun62s
^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^>
 The U.S. Labor Department said its seasonally adjusted
index for prices paid at the farm and factory gate, excluding
food and energy, or core PPI, rose 0.4 percent -- the largest
increase since January. [ID:nN1E77G0BN]
 ""The recent U.S. PPI and price data elsewhere are clear
indications that inflation is tracking higher, which certainly
is another plus for the gold market,"" said Bill O'Neill,
partner of commodity investment firm LOGIC Advisors.
 Market anxiety supported safe-haven bids after
Franco-German proposals to boost fiscal convergence in the euro
zone got a cool response from other member states and failed to
convince investors the bloc's debt crisis was closer to being
solved.
 Analysts, however, said that gold is due for a pullback
after prices surged around $300 in the past 1.5 months.
 The relative strength index shows that, technically,
bullion is well into the overbought territory, and the metal
appears to be forming a climax top on weekly charts, suggested
a correction is possible.
 VENEZUELAN GOLD NATIONALIZATION
 Bullion's response was limited after Venezuela's President
Hugo Chavez said he plans to nationalize the country's gold
sector, including extraction and processing, and use the output
to boost the country's international reserves. [ID:nN1E77G0WN]
 ""I don't think that's new news. For some time, he has been
nationalizing a whole host of industries...I don't think
there's a lot of gold reserves in Venezuela,"" said S&P's
Larkin.
 Even though Venezuela has some of Latin America's largest
gold deposits in its south, the country's annual gold output is
equivalent to 0.2 percent of global world bullion production.
 The gold market has largely ignored market fundamentals as
bullion has been driven by strong investment demand amid stock
market turmoil and worries over U.S. and European debt levels.
 Among platinum group metals, platinum  was up 1.2
percent at $1,832.74 an ounce, supported by inflows into ETFs
and against a backdrop of threatened strikes in South Africa,
the world's largest producer of the metal.
 Palladium  rose 2.4 percent to $770.70 an ounce,
tracking platinum.
3:10 PM EDT LAST/ NET PCT LOW HIGH CURRENT
 SETTLE CHNG CHNG VOL
US Gold DEC 1793.80 8.80 0.5 1781.60 1797.60 124,707
US Silver SEP 40.351 0.532 1.3 39.785 40.615 43,055
US Plat OCT 1840.80 22.70 1.2 1816.80 1848.80 6,178
US Pall SEP 775.90 19.40 2.6 750.00 784.35 4,578
Gold 1789.49 3.24 0.2 1780.00 1794.40
Silver 40.340 0.480 1.2 39.820 40.550
Platinum 1832.74 19.69 1.1 1817.25 1842.75
Palladium 770.70 18.42 2.4 752.75 781.47
TOTAL MARKET VOLUME 30-D ATM VOLATILITY
 CURRENT 30D AVG 250D AVG CURRENT CHG
US Gold 138,209 238,789 185,983 26.31 1.27
US Silver 58,211 70,990 60,257 42.83 0.90
US Platinum 6,315 6,360 7,679 22 2.00
US Palladium 5,979 4,431 4,167
(Additional reporting by Amanda Cooper in London and Rujun
Shen in Singapore; Editing by Bob Burgdorfer)
"
1499,By Reuters,"<span>Aug 17, 2011 06:20AM ET</span>","UPDATE 9-Oil up on U.S. gasoline draw, equities weigh"," * Fall in U.S. gasoline stocks shades crude build
 * Euro zone woes persist as Franco-German plans dismay
 * U.S. weekly jobless claims, 8:30 a.m. EDT Thursday
 (Updates prices and market activity, adds analyst's quote)
 By Gene Ramos
 NEW YORK, Aug 17 (Reuters) - Crude oil rebounded on
Wednesday on a sharp decline in U.S. gasoline stocks, but
persistent worries about economic growth curbed gains.
 Prices rose in early trade to near two-week highs, lifted
by initial gains on Wall Street and a late Tuesday report by
American Petroleum Institute showing a steep drop in domestic
gasoline inventories last week. [API/S]
 Later, the market pared gains when the U.S. Energy
Information Administration confirmed the gasoline drawdown. EIA
data also showed a steep build in crude stockpiles, capping the
day's rally. [EIA/S]
 A downturn on U.S. equities in New York also weighed on
prices, as sentiment wavered after pushing higher on strong
earnings. [.N] Worries about the euro zone debt crisis and
mixed U.S. economic data have kept investors cautious for much
of August.
 In London, ICE Brent for October delivery  settled
$1.47 higher at $110.60 a barrel, having traded as high as
$111.74, the steepest hike since Aug. 4. It slipped to $98.74
on Aug. 9, the lowest since February, on concern about an
economic slowdown.
 U.S. crude for September delivery  closed at $87.58,
gaining 93 cents, after pushing to a session high of $89, also
the highest since Aug. 4.
 Brent's premium against the U.S. October crude contract
 closed at $22.87, widening from $22.29 on Tuesday. The
WTI/Brent spread hit a record $26.08 on Aug. 9.
 ""The Brent market reestablished an upside leadership role
today with the October contract making its debut as spot
month,"" said Jim Ritterbusch, president of Ritterbusch &
Associates in Galena, Illinois.
 ""Despite reports that Saudi production popped by more than
10 percent in June to 9.8 million barrels per day, the major
global crude benchmarks are showing signs of tightening with
Libya and Cushing providing primary catalysts in this regard,""
Ritterbusch added.
 Saudi Arabia produced 9.8 million bpd in June, rising more
than 900,000 from May, while exports rose to their highest
level since the financial crisis hit demand in 2008, data from
the Joint Data Initiative showed. [ID:nL5E7JHIKM]
 Improved risk sentiment pushed the Relative Strength Index
of U.S. crude to 43.96 percent, after dipping to 41.25 on
Tuesday. Recent buying has lifted the index from the 20.16 low
hit on Aug. 9, well below the 30 level that signifies oversold
conditions.
 In London, ICE Brent's RSI also improved to more than 48,
from 44.38 on Tuesday.
 GASOLINE DRAWDOWN LIFTS, EURO ZONE WORRY DRAGS
 U.S. gasoline stockpiles shrank 3.5 million barrels last
week, data from the U.S. Information Administration showed. The
drawdown was more than the forecast for a 1.3 million barrel
drawdown in a Reuters poll.
 That overshadowed an unexpected 4.2 million barrel rise in
U.S. commercial crude oil inventories, which was against the
forecast for a drawdown of 800,000 barrels. However, stocks
the key Cushing, Oklahoma, delivery hub fell nearly 900,000
barrels to 33.7 million barrels, their lowest level since
mid-November.
 Commercial crude stocks rose as the U.S. government
continued releasing supplies from the Strategic Petroleum
Reserve, part of a coordinated effort with members of the
International Energy Agency to cover barrels lost due to
fighting in Libya.
 A drop in refinery utilization and higher imports further
contributed to higher crude stocks, EIA data showed.
 A meeting between the French and German leaders on Tuesday
did not calm investor concern about Europe's sovereign debt
problems and some analysts said the worries could again prove a
drag on oil prices.
<^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
 A 24-hour technical outlook on Brent:
 http://r.reuters.com/jak33s
 A 24-hour technical outlook on U.S. crude:
 http://r.reuters.com/kak33s 
 Sarkozy, Merkel push integration [ID:nL5E7JG0IH]
^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^>
(Additional reporting by Robert Gibbons in New York, Alex
Lawler in London; Editing by Marguerita Choy)
"
1500,By Investing.com,"<span>Aug 17, 2011 05:38AM ET</span>",Crude oil futures edge higher as U.S. gasoline supplies drop,
1501,By Investing.com,"<span>Aug 17, 2011 05:12AM ET</span>","Gold trades above USD1,790 as euro zone debt concerns remain",
1502,By Reuters,"<span>Aug 17, 2011 01:00AM ET</span>","UPDATE 3-Brent oil rises near $110, eyes U.S. gasoline"," * API says U.S. gasoline inventories fall more than expected
 * Euro falls vs dollar after Franco-German talks disappoint
 * Coming up: U.S. EIA oil supply report ; 1430
GMT
(Previous SINGAPORE, updates prices, adds quote)	
 LONDON, Aug 17 (Reuters) - Brent crude rose on Wednesday
towards $110 a barrel after an industry report showed a
larger-than-expected decline in U.S. gasoline supplies and
upbeat economic data trumped concerns over the euro zone debt
crisis.	
 A meeting between French and German leaders on Tuesday did
not calm investor concern about Europe's sovereign debt
problems. Even so, better-than-expected U.S. industrial
production figures helped bolster sentiment. 
 Brent crude  for October rose 75 cents to $109.88 by
0832 GMT. It fell to $98.74 on Aug. 9, the lowest since
February, on concern about economic slowdown. U.S. crude 
was up 59 cents at $87.24 a barrel.	
 ""Oil has steadily, if not slowly recovered from its risk
aversion mode plunge that also took down equity markets,"" said
Harry Tchilinguirian, head of commodity markets strategy at BNP
Paribas.	
 ""Increasingly, oil will look again at its own drivers. As
such this morning, the market is likely re-assured that we are
not accumulating gasoline inventories in the U.S., given the
steep draws reported yesterday evening by the API."" 
 U.S. stockpiles of gasoline fell 5.4 million barrels in the
week to Aug. 12, which was more than forecast, industry group
the American Petroleum Institute (API) said on Tuesday. 
 ""We will be looking to see if that number is confirmed in
the EIA release this afternoon,"" Tchilinguirian said.	
 Crude inventories will also be a focus, after the API said
they rose by 1.75 million barrels. The U.S. government's Energy
Information Administration releases its supply report at 1430
GMT. 
 European stocks turned flat after a fall in early trade,
following on from losses in Asia. Gold, attractive to some
investors as a safe haven, held steady near a record high.

 
 Barclays Capital technical analysts said the near-term Brent
outlook was bullish with the contract trading above the 200-day
moving average, while U.S. oil was set to push towards $90 where
it expected selling interest to cap the rally.	
 Concerns about the European debt crisis have weighed on oil
markets in recent weeks, adding to worries about weak U.S.
economic data that could hit fuel demand.	
 The euro zone economy slowed sharply in the second quarter,
hobbled by sluggish growth in Germany and stagnation in France,
raising fears of a longer-term dip. 
 Oil has gained support this year from the conflict in Libya
which has shut down fields that once pumped 1.6 million barrels
per day (bpd). The loss has bolstered Brent in particular as
most of Libya's oil was priced against it.	
 Much of Libya's output could be restored within months if
peace can be established, industry executives and analysts say.
Rebels fighting to topple Muammar Gaddafi denied reports of
secret talks with the Libyan leader on Tuesday.
(Reporting by Alex Lawler and Francis Kan; Editing by Jason
Neely)
"
1503,By Reuters,"<span>Aug 16, 2011 11:52PM ET</span>",PRECIOUS-Gold steady on persistent euro zone fear," * Physical gold investment interest in Asia remains strong
 * Gold to retrace to $1,772/oz - technicals 
 * Coming Up: U.S. producer prices, July; 1230 GMT
(Updates prices)	
 By Rujun Shen	
 SINGAPORE, Aug 17 (Reuters) - Gold held steady near a record
high on Wednesday after a Franco-German summit failed to
convince investors that the euro zone debt crisis would be
solved effectively, supporting safe-haven demand for bullion.	
 French President Nicolas Sarkozy and German Chancellor
Angela Merkel unveiled far-reaching plans for closer euro zone
integration, but stopped short of increasing the bloc's rescue
fund and said joint euro bonds may be a long-term solution.

 Adding to investors' anxiety, the euro zone economy slowed
sharply in the second quarter, hobbled by sluggish growth in
Germany and stagnation in France. 
 ""People are uncomfortable with what's happening in Europe
and the United States,"" said Dick Poon, manager of precious
metals at Heraeus in Hong Kong.	
 He added that strong investment demand has helped gold bar
premiums in Hong Kong remain steady at 50 cents to $1 an ounce
above spot prices, in line with reports from dealers in other
parts of Asia on muted scrap selling and resilient investment
interest despite high prices.	
 Spot gold was little changed at $1,787.80 an ounce by
0658 GMT. It was just 1.4 percent below the record high above
$1,813 struck last week.	
 U.S. gold  inched up 0.3 percent to $1,790.70.	
 The short-term gold technical outlook suggested that gold
could pull back to $1,772 an ounce, said Reuters market analyst
Wang Tao. 
 
 U.S. industrial output recorded its best gain in seven
months in July, and home building last month recorded a
smaller-than-expected decline, easing fears of a contracting
economy. 
 But the world's largest economy is not out of the woods yet,
and the Federal Reserve has pledged to keep interest rates near
zero at least through 2012, which would benefit gold.	
 ""The gold market's strength may be due to a continued focus
on events in the economy and the likelihood that low interest
rates remain a dominant theme,"" said MF Global in a research
note.	
 Holdings of the SPDR Gold Trust , the world's largest
gold-backed exchange-traded fund, edged up 0.2 percent from a
day earlier to 1,262.899 tonnes by Aug. 16. 
 This came after regulatory disclosure showed that large
hedge funds in the United States had held onto their gold bets
in the second quarter. 
 Spot platinum gained 0.2 percent to $1,815.75 an
ounce, on its way to a seventh session of gains as a dip in its
relative value versus gold triggered buying interest. 

Precious metals prices 0658 GMT
Metal Last Change Pct chg YTD pct chg Volume
Spot Gold 1787.80 1.55 +0.09 25.95
Spot Silver 39.95 0.09 +0.23 29.46
Spot Platinum 1815.75 2.70 +0.15 2.73
Spot Palladium 751.22 -1.06 -0.14 -6.04
TOCOM Gold 4416.00 44.00 +1.01 18.42 72657
TOCOM Platinum 4523.00 -2.00 -0.04 -3.68 6164
TOCOM Silver 98.40 0.60 +0.61 21.48 439
TOCOM Palladium 1870.00 -3.00 -0.16 -10.82 335
COMEX GOLD DEC1 1790.70 5.70 +0.32 25.98 14020
COMEX SILVER SEP1 39.97 0.15 +0.37 29.17 3675
Euro/Dollar 1.4381
Dollar/Yen 76.62
TOCOM prices in yen per gram. Spot prices in $ per ounce.
COMEX gold and silver contracts show the most active months
(Editing by Himani Sarkar)
"
