,company,date,title,content
1367,By Investing.com,"<span>May 13, 2013 08:20PM ET</span>",Gold slightly lower as ETF outflows continue,"Investing.com - Gold futures traded modestly lower in the early part of Tuesday’s Asian session as traders speculated that physical demand for bullion may be waning. On the Comex division of the New York Mercantile Exchange, gold futures for June delivery inched lower by 0.04% to USD1,433.75 per troy ounce in Asian trading Tuesday after settling down 0.21% at USD1,433.65 a troy ounce in U.S. trading on Monday. Gold futures were likely to test support USD1,418.65 a troy ounce, Friday's low, and resistance at USD1,475.55, Wednesday's high. Despite a lethargic day for U.S. equities, gold came under pressure following a decent April retail sales report. In U.S. economic news, U.S retail sales rose 0.1% in April following a decline in March. The increase was helped by 1% rise in auto sales. Excluding auto sales, U.S. retail sales fell 0.1% in April. That data was published by the U.S. Commerce Department. April’s retail sales report prompted speculation that the Federal Reserve may be closer to scaling back stimulus programs, especially its USD85 billion monthly bond-buying program, which weaken the dollar to spur recovery. Meanwhile, holdings of physical gold at the world’s major gold exchange traded funds fell 0.3% after rising on Friday for the first time in nearly two months. The SPDR Gold Shares, the world’s largest ETF backed by physical gold, was home to 1,051.65 tons of gold on Friday, a four-year low for the ETF. Data from the U.S. Commodity Futures Trading Commission indicate hedge funds and other market participants have scaled back their long bets on gold due in part to the ETF outflows. Elsewhere, Comex silver for July delivery fell 0.26% to USD23.635 per ounce while copper for July delivery rose 0.26% to USD3.365 per ounce."
1368,By Investing.com,"<span>May 13, 2013 01:13PM ET</span>","Natural gas gains on forecasts for hot temps in West, chilly Northeast",
1369,By Investing.com,"<span>May 13, 2013 12:50PM ET</span>",Gold falls as firming U.S. retail sales spark demand for greenback,
1370,By Investing.com,"<span>May 13, 2013 12:34PM ET</span>","Crude falls on firming U.S. retail sales, soft Chinese industrial data",
1371,By Investing.com,"<span>May 13, 2013 10:37AM ET</span>",Natural gas futures bounce off 5-week low with cold weather in focus,
1372,By Investing.com,"<span>May 13, 2013 09:54AM ET</span>","Crude oil futures under pressure after U.S., China data",
1373,By Investing.com,"<span>May 13, 2013 08:55AM ET</span>",Gold futures remain lower after U.S. retail sales data,
1374,By Investing.com,"<span>May 13, 2013 07:35AM ET</span>",Grains rebound from post-USDA losses; Planting prospects in focus,
1375,By Investing.com,"<span>May 13, 2013 06:35AM ET</span>",Copper futures edge lower after disappointing China data,
1376,By Investing.com,"<span>May 13, 2013 03:51AM ET</span>","Crude oil futures lower after weak China data, stronger dollar weighs",
1377,By Investing.com,"<span>May 13, 2013 03:24AM ET</span>",Gold futures under pressure on Fed QE doubts,
1378,By Investing.com,"<span>May 12, 2013 09:28PM ET</span>","Oil falls, extends Friday’s drop",
1379,By Investing.com,"<span>May 12, 2013 09:07PM ET</span>",Gold trades slightly higher in Asia ,
1380,By Investing.com,"<span>May 12, 2013 10:56AM ET</span>",Natural gas futures - Weekly outlook: May 13 - 17,
1381,By Investing.com,"<span>May 12, 2013 07:31AM ET</span>",Grain futures - Weekly outlook: May 13 - 17,
1382,By Investing.com,"<span>May 12, 2013 06:40AM ET</span>",Crude oil futures - Weekly outlook: May 13 - 17,
1383,By Investing.com,"<span>May 12, 2013 06:14AM ET</span>",Gold / Silver / Copper futures - Weekly outlook: May 13 - 17,
1384,By Investing.com,"<span>May 10, 2013 01:24PM ET</span>","Natural Gas extends losses on supply data, mild weather forecasts",
1385,By Investing.com,"<span>May 10, 2013 12:35PM ET</span>",Gold nose dives as investors chase dollars ahead of G7 meet,
1386,By Investing.com,"<span>May 10, 2013 12:15PM ET</span>","Crude plummets on soft U.S. supply data, rising dollar",
1387,By Investing.com,"<span>May 09, 2013 08:40PM ET</span>",Oil falls despite positive U.S. jobs data,
1388,By Investing.com,"<span>May 09, 2013 08:25PM ET</span>",Gold falters on dollar strength,
1389,By Investing.com,"<span>May 09, 2013 01:39PM ET</span>","Natural Gas erases losses from supply data, weather forecasts support",
1390,By Investing.com,"<span>May 09, 2013 01:29PM ET</span>",Gold slides as U.S. jobless claims beat expectations ,
1391,By Investing.com,"<span>May 09, 2013 01:05PM ET</span>","Crude extends losses on soft U.S. supply data, jobless claims support",
1392,By Investing.com,"<span>May 09, 2013 10:54AM ET</span>",Natural gas futures plunge 2% after U.S. supply report,
1393,By Investing.com,"<span>May 09, 2013 09:54AM ET</span>",Crude oil lower as U.S. dollar strengthens after claims data,
1394,By Investing.com,"<span>May 09, 2013 08:54AM ET</span>",Gold drops to session low after upbeat U.S. jobless claims data,
1395,By Investing.com,"<span>May 09, 2013 07:33AM ET</span>",Soft futures lower - Cotton slumps ahead of USDA report,
1396,By Investing.com,"<span>May 09, 2013 06:14AM ET</span>",Grains futures little changed ahead of USDA supply report,
1397,By Investing.com,"<span>May 09, 2013 05:06AM ET</span>",Copper retreats from 3-week high as China inflation data weighs,
1398,By Investing.com,"<span>May 09, 2013 04:26AM ET</span>",Silver futures edge higher after China CPI data,
1399,By Investing.com,"<span>May 09, 2013 03:58AM ET</span>",Crude oil futures decline after China inflation data,
1400,By Investing.com,"<span>May 09, 2013 03:23AM ET</span>",Gold futures edge lower after previous day’s strong gains,
1401,By Investing.com,"<span>May 08, 2013 08:37PM ET</span>",Oil inches lower despite positive data ,"Investing.com - Oil futures traded slightly lower in the early part of Thursday’s Asian session despite some positive data points out Wednesday. On the New York Mercantile Exchange, light, sweet crude futures for June delivery inched lower by 0.03% to USD96.59 per barrel in Asian trading Thursday after up 0.74% at USD96.33 a barrel on Wednesday. Oil and other commodities were propped up by some decent data out of Germany and the U.S. Germany's industrial output, which includes manufacturing, mining, electricity and gas concerns, shot up 1.2% in March, the largest increase in a year and defying expectations for a 0.1% decline. February’s figure was revised up 0.6% from 0.5%. Official data released on Tuesday revealed that German factory orders climbed 2.2% in March, defying expectations for a 0.5% decline. Germany is the euro zone’s largest economy. In U.S. economic news, the Mortgage Bankers Association said the number of mortgage applications filed in the U.S. last week rose 7% while the refinancing index increased 8%. During Wednesday’s Asian session, data showed China’s oil imports rose 3.5% in April and have increased 3.7% on a year-over-year basis. The world’s second-largest oil consumer imported an average of 5.62 million barrels per day last month. Elsewhere, Alberta's Energy Resources Conservation Board said the region in Western Canada could double its output to 3.8 million barrels per day by 2022. Canada’s oil sands region is believed to be home to the world’s third-largest reserves behind OPEC members Saudia Arabia and Venezuela. Meanwhile, Brent crude futures for June delivery rose 0.31% to USD104.53 per barrel on the ICE Futures Exchange."
1402,By Investing.com,"<span>May 08, 2013 08:24PM ET</span>",Gold lower in Asia after U.S. pop ,
1403,By Investing.com,"<span>May 08, 2013 02:22PM ET</span>",Natural Gas gains as weather forecasts point to hotter temperatures,
1404,By Investing.com,"<span>May 08, 2013 01:50PM ET</span>","Crude gains on German data, though U.S. supply figures cap gains",
1405,By Investing.com,"<span>May 08, 2013 01:23PM ET</span>","Gold rebounds on falling dollar, shoots up on coattails of German data ",
1406,By Investing.com,"<span>May 08, 2013 10:43AM ET</span>",Crude oil futures off the highs after U.S. supply report,
1407,By Investing.com,"<span>May 08, 2013 10:01AM ET</span>",Natural gas futures bounce off 5-week low on bargain buying,
1408,By Investing.com,"<span>May 08, 2013 09:04AM ET</span>",Gold futures up more than 1% on surging Chinese demand,
1409,By Investing.com,"<span>May 08, 2013 07:36AM ET</span>",Soft futures lower - Sugar declines for second day,
1410,By Investing.com,"<span>May 08, 2013 06:04AM ET</span>",Grains mixed - Soybeans rally to 1-week high on U.S. planting delays,
1411,By Investing.com,"<span>May 08, 2013 05:26AM ET</span>",Copper futures hold near 3-week high after positive China trade data,
1412,By Investing.com,"<span>May 08, 2013 04:36AM ET</span>",Silver little changed; prices remain vulnerable to further selling,
1413,By Investing.com,"<span>May 08, 2013 04:02AM ET</span>",Crude oil futures little changed ahead of U.S. supply data,
1414,By Investing.com,"<span>May 08, 2013 03:38AM ET</span>","Gold rebounds from previous day’s losses, Chinese demand supports",
1415,By Investing.com,"<span>May 07, 2013 08:53PM ET</span>",Oil trades modestly lower following API report,
1416,By Investing.com,"<span>May 07, 2013 08:40PM ET</span>",Gold inches lower amid buoyant risk appetite,
1417,By Investing.com,"<span>May 07, 2013 01:41PM ET</span>",Natural Gas falls extends losses as warming trend settles in over U.S.,
1418,By Investing.com,"<span>May 07, 2013 01:09PM ET</span>",Gold drops as German data sparks demand for U.S. equities ,
1419,By Investing.com,"<span>May 07, 2013 12:34PM ET</span>",Crude falls as profit-taking wipes out gains from German data,
1420,By Investing.com,"<span>May 07, 2013 10:38AM ET</span>",Natural gas futures tumble to 5-week low on mild weather outlook,
1421,By Investing.com,"<span>May 07, 2013 09:59AM ET</span>",Crude oil trims losses to trade little changed as U.S. equities gain,
1422,By Investing.com,"<span>May 07, 2013 09:02AM ET</span>",Gold’s losses accelerate after Comex open; Silver tumbles 2%,
1423,By Investing.com,"<span>May 07, 2013 07:38AM ET</span>",Soft futures mixed - Cotton lower for first time in 4 days,
1424,By Investing.com,"<span>May 07, 2013 06:05AM ET</span>",Grain futures rebound following previous day’s rout,
1425,By Investing.com,"<span>May 07, 2013 04:57AM ET</span>",Copper futures trade near 3-week high ahead of China data,
1426,By Investing.com,"<span>May 07, 2013 04:20AM ET</span>","Silver futures drop more than 1%, tracking gold lower",
1427,By Investing.com,"<span>May 07, 2013 03:58AM ET</span>",Crude oil futures lower with U.S. demand outlook in focus,
1428,By Investing.com,"<span>May 07, 2013 03:23AM ET</span>",Gold futures under pressure as weak technical picture weighs,
1429,By Investing.com,"<span>May 06, 2013 08:52PM ET</span>",Oil down on profit-taking ,
1430,By Investing.com,"<span>May 06, 2013 08:33PM ET</span>",Gold nudges lower despite WGC comments ,
1431,By Investing.com,"<span>May 06, 2013 01:59PM ET</span>",Natural Gas falls as weather forecasts pointing to lasting warming trend,
1432,By Investing.com,"<span>May 06, 2013 01:19PM ET</span>",Gold gains as market views precious metal as oversold,
1433,By Investing.com,"<span>May 06, 2013 01:02PM ET</span>",Crude gains as conflict escalates in Syria,
1434,By Investing.com,"<span>May 06, 2013 10:46AM ET</span>",Natural gas futures bounce off 5-week low on bargain buying,
1435,By Investing.com,"<span>May 06, 2013 10:05AM ET</span>",Crude oil retreats from 5-week high as investors lock in gains,
1436,By Investing.com,"<span>May 06, 2013 09:03AM ET</span>","Gold moves higher in quiet trade; Fed, ECB stimulus supports",
1437,By Investing.com,"<span>May 06, 2013 07:50AM ET</span>",Soft futures mixed - Sugar little changed near 2-year low,
1438,By Investing.com,"<span>May 06, 2013 05:50AM ET</span>",Grain futures mixed - Corn tumbles on improved planting prospects,
1439,By Investing.com,"<span>May 06, 2013 05:07AM ET</span>",Copper futures little changed after Friday’s sharp rally,
1440,By Investing.com,"<span>May 06, 2013 04:17AM ET</span>",Silver futures hold near 1-week high on stimulus hopes,
1441,By Investing.com,"<span>May 06, 2013 03:23AM ET</span>",Gold edges higher in rangebound trade; Fed stimulus in focus,
1442,By Investing.com,"<span>May 05, 2013 09:00PM ET</span>",Oil climbs as Asia embraces U.S. data,
1443,By Investing.com,"<span>May 05, 2013 08:46PM ET</span>",Gold rises as traders increase bullish bets,
1444,By Investing.com,"<span>May 05, 2013 10:41AM ET</span>",Natural gas futures - Weekly outlook: May 6 - 10,
1445,By Investing.com,"<span>May 05, 2013 08:05AM ET</span>",Grain futures - Weekly outlook: May 6 - 10,
1446,By Investing.com,"<span>May 05, 2013 07:32AM ET</span>",Crude oil futures - Weekly outlook: May 6 - 10,
1447,By Investing.com,"<span>May 05, 2013 07:13AM ET</span>",Gold / Silver / Copper futures - Weekly outlook: May 6 - 10,
1448,By Investing.com,"<span>May 03, 2013 01:11PM ET</span>",Natural Gas gains amid bottom fishing as market looks past data,
1449,By Investing.com,"<span>May 03, 2013 12:34PM ET</span>",Gold dips as U.S. jobs numbers come in better than expected,
1450,By Investing.com,"<span>May 03, 2013 12:25PM ET</span>",Crude soars on surprisingly strong U.S. jobs report,
1451,By Investing.com,"<span>May 03, 2013 08:00AM ET</span>",Crude oil futures higher in European trading hours,
1452,By Investing.com,"<span>May 03, 2013 06:15AM ET</span>",Gold futures higher in European trade,
1453,By Investing.com,"<span>May 03, 2013 05:00AM ET</span>",Natural gas futures lower during European trade,
1454,By Investing.com,"<span>May 02, 2013 08:59PM ET</span>",Oil down as OPEC says exports are steady,
1455,By Investing.com,"<span>May 02, 2013 08:42PM ET</span>",Gold down slightly on profit taking ,
1456,By Investing.com,"<span>May 02, 2013 02:08PM ET</span>",Natural gas nosedives on supply data,
1457,By Investing.com,"<span>May 02, 2013 01:22PM ET</span>",Crude jumps up as jobless claims make unexpected drop,
1458,By Investing.com,"<span>May 02, 2013 01:06PM ET</span>",Gold shoots up as Draghi says negative interests are possible,
1459,By Investing.com,"<span>May 02, 2013 10:47AM ET</span>",Natural gas futures plunge 5% after U.S. supply report ,
1460,By Investing.com,"<span>May 02, 2013 10:05AM ET</span>","Crude oil off 1-week low after U.S. jobless claims, ECB rate cut",
1461,By Investing.com,"<span>May 02, 2013 09:01AM ET</span>","Gold futures spike to session highs after Draghi, ECB rate cut",
1462,By Investing.com,"<span>May 02, 2013 07:32AM ET</span>",Soft futures mixed - Sugar falls to lowest since August 2010,
1463,By Investing.com,"<span>May 02, 2013 05:54AM ET</span>",Grain futures mildly higher with U.S. crop conditions in focus,
1464,By Investing.com,"<span>May 02, 2013 05:07AM ET</span>",Copper rebounds from 18-month low ahead of ECB,
1465,By Investing.com,"<span>May 02, 2013 04:33AM ET</span>","Silver higher ahead of ECB policy decision, Fed stimulus supports",
1466,By Investing.com,"<span>May 02, 2013 04:03AM ET</span>","Crude oil holds near 2-week low on China, U.S. demand concerns",
1467,By Investing.com,"<span>May 02, 2013 03:31AM ET</span>","Gold edges higher ahead of ECB decision, Fed comments support",
1468,By Investing.com,"<span>May 01, 2013 08:45PM ET</span>","Oil still under pressure after economic, inventories data",
1469,By Investing.com,"<span>May 01, 2013 08:27PM ET</span>",Gold rebounds after U.S. tumble,
1470,By Investing.com,"<span>May 01, 2013 01:41PM ET</span>","Gold plunges as data sparks commodity selloff, waits Fed move",
1471,By Investing.com,"<span>May 01, 2013 01:18PM ET</span>",Crude plunges as U.S. oil supplies hit 30-year highs,
1472,By Investing.com,"<span>May 01, 2013 12:42PM ET</span>",Natural Gas gains as late-season winter storms moves across U.S.,
1473,By Investing.com,"<span>May 01, 2013 11:23AM ET</span>",Crude oil futures plunge further after U.S. supply gain,
1474,By Investing.com,"<span>May 01, 2013 10:06AM ET</span>",Natural gas futures rally to 21-month high ahead of U.S. supply data,
1475,By Investing.com,"<span>May 01, 2013 08:47AM ET</span>","Gold holds losses despite weak ADP jobs data, Fed decision eyed",
1476,By Investing.com,"<span>May 01, 2013 06:01AM ET</span>",Grain futures lower - Wheat declines with U.S. crop outlook in focus,
1477,By Investing.com,"<span>May 01, 2013 05:14AM ET</span>","Copper falls to 1-week low on China demand concerns, FOMC ahead",
1478,By Investing.com,"<span>May 01, 2013 04:42AM ET</span>",Silver futures edge lower in rangebound trade ahead of Fed,
1479,By Investing.com,"<span>May 01, 2013 03:38AM ET</span>",Crude oil futures under pressure ahead of U.S. supply data,
1480,By Investing.com,"<span>May 01, 2013 03:17AM ET</span>",Gold futures little changed ahead of Federal Reserve decision,
1481,By Investing.com,"<span>Apr 30, 2013 08:22PM ET</span>",Oil falls following API report,
1482,By Investing.com,"<span>Apr 30, 2013 08:14PM ET</span>",Gold rises modestly as traders wait on central banks ,
1483,By Investing.com,"<span>Apr 30, 2013 02:02PM ET</span>","Natural Gas drops on profit taking, forecasts for warming trend",
1484,By Investing.com,"<span>Apr 30, 2013 01:32PM ET</span>",Gold jumps up on expectations for Fed to keep policy loose,
1485,By Investing.com,"<span>Apr 30, 2013 12:41PM ET</span>",Crude drops on fears U.S. demand may be waning,
1486,By Investing.com,"<span>Apr 30, 2013 10:34AM ET</span>",Natural gas futures decline 1% on profit-taking after Monday’s rally,
1487,By Investing.com,"<span>Apr 30, 2013 10:03AM ET</span>","Gold futures fluctuate after U.S. data; Fed, ECB remain in focus",
1488,By Investing.com,"<span>Apr 30, 2013 09:07AM ET</span>",Crude oil futures trim losses after upbeat U.S. housing data,
1489,By Investing.com,"<span>Apr 30, 2013 07:33AM ET</span>",Soft futures higher - Sugar moves off 2-1/2 year low,
1490,By Investing.com,"<span>Apr 30, 2013 06:09AM ET</span>",Grain futures higher - Corn extends rally on U.S. crop concerns ,
1491,By Investing.com,"<span>Apr 30, 2013 05:11AM ET</span>","Copper futures edge lower with U.S., China data in focus",
1492,By Investing.com,"<span>Apr 30, 2013 04:39AM ET</span>","Silver futures edge higher with Fed, ECB in focus",
1493,By Investing.com,"<span>Apr 30, 2013 04:04AM ET</span>",Crude oil futures little changed ahead of U.S. supply data,
1494,By Investing.com,"<span>Apr 30, 2013 03:27AM ET</span>","Gold futures edge lower but Fed, ECB easy money hopes support",
1495,By Investing.com,"<span>Apr 29, 2013 08:50PM ET</span>",Oil dips slightly despite Middle East headlines ,
1496,By Investing.com,"<span>Apr 29, 2013 08:37PM ET</span>",Gold continues higher in Asian trade ,
1497,By Investing.com,"<span>Apr 29, 2013 01:53PM ET</span>","Natural Gas soars on talk of tightening U.S. supplies, warmer weather",
1498,By Investing.com,"<span>Apr 29, 2013 01:04PM ET</span>","Crude shoots up on U.S. data, talk of continued Fed easing",
1499,By Investing.com,"<span>Apr 29, 2013 12:48PM ET</span>",Gold soars as sentiment builds that Fed will keep monetary policy loose,
1500,By Investing.com,"<span>Apr 29, 2013 10:47AM ET</span>","Natural gas futures surge 3%; Inventories, weather in focus",
1501,By Investing.com,"<span>Apr 29, 2013 10:05AM ET</span>",Crude oil futures higher with U.S. economy in focus,
1502,By Investing.com,"<span>Apr 29, 2013 09:06AM ET</span>",Gold futures off the highs after U.S. spending data; Fed in focus,
1503,By Investing.com,"<span>Apr 29, 2013 07:42AM ET</span>",Soft futures mixed - Sugar hovers close to 2-1/2 year low,
1504,By Investing.com,"<span>Apr 29, 2013 06:12AM ET</span>","Grain futures rebound - Corn, soybeans climb to one-week high",
1505,By Investing.com,"<span>Apr 29, 2013 05:20AM ET</span>",Copper futures rise to session high after Italian bond auction,
1506,By Investing.com,"<span>Apr 29, 2013 04:40AM ET</span>","Silver futures rally 2%, tracking gold higher",
1507,By Investing.com,"<span>Apr 29, 2013 04:00AM ET</span>",Crude oil futures edge lower on U.S. demand concerns,
1508,By Investing.com,"<span>Apr 29, 2013 03:21AM ET</span>",Gold futures climb 1% with central bank meetings in focus,
1509,By Investing.com,"<span>Apr 28, 2013 08:31PM ET</span>",Oil falls in Asia after U.S. GDP report ,
1510,By Investing.com,"<span>Apr 28, 2013 08:18PM ET</span>",Gold off to strong start in Asian trade ,
1511,By Investing.com,"<span>Apr 28, 2013 10:40AM ET</span>",Natural gas futures - Weekly outlook: April 29 - May 3,
1512,By Investing.com,"<span>Apr 28, 2013 07:53AM ET</span>",Grain futures - Weekly outlook: April 29 - May 3,
1513,By Investing.com,"<span>Apr 28, 2013 06:55AM ET</span>",Crude oil futures - Weekly outlook: April 29 - May 3,
1514,By Investing.com,"<span>Apr 28, 2013 06:26AM ET</span>",Gold / Silver / Copper futures - Weekly outlook: April 29 - May 3,
1515,By Investing.com,"<span>Apr 26, 2013 01:28PM ET</span>",Natural Gas drops on forecasts for seasonably warm temperatures,
1516,By Investing.com,"<span>Apr 26, 2013 01:10PM ET</span>",Gold drops on profit taking as rally on physical demand wanes,
1517,By Investing.com,"<span>Apr 26, 2013 12:50PM ET</span>",Crude drops as U.S. economy expands less than expected,
1518,By Investing.com,"<span>Apr 25, 2013 08:44PM ET</span>",Oil falls on profit taking ,"Investing.com - Oil futures traded lower in the early part of Friday’s Asian session as traders looked to book profits after crude turned in a solid performance during Thursday’s U.S. session. On the New York Mercantile Exchange, light, sweet crude futures for June delivery fell 0.32% to USD93.34 per barrel in Asian trading Friday after settling up 1.07% at USD92.41 a barrel on Thursday. That was crude’s highest settling price in New York in two weeks, Traders had reason to bet on oil from the long side Thursday following some decent jobs data. In U.S. economic news, the U.S. Labor Department said initial claims for jobless benefits fell by 16,000 to 339,000 last week. The previous week’s number was revised up to 355,000 from 352,000. The less volatile four-week moving average fell by 4,500 to 357,500. Earnings catalyst were also abound Thursday for oil traders. Exxon Mobil, the largest U.S. oil company, said oil and natural gas liquids output rose 2% in the first quarter. ConocoPhillips, the largest U.S. independent oil company, said its output at the Bakken Shale in North Dakota and Texas' Permian Basin and Eagle Ford Shale surged 42%. Occidental Petroleum, the fourth-larges U.S. oil company, its U.S. oil and gas production climbed to a record 478,000 barrels of oil equivalent per day in the first quarter, though most of that production was natural gas. Chevron, the second-largest U.S. oil, reports its first-quarter results Friday before the open of U.S. markets. The U.S. Energy Information Administration reported Wednesday that U.S. crude oil inventories rose by 947,000 barrels last week, well below market calls for a gain of 1.513 million barrels. Elsewhere, Brent futures for June delivery fell 0.12% to USD103.01 per barrel on the ICE Futures Exchange."
1519,By Investing.com,"<span>Apr 25, 2013 08:31PM ET</span>",Gold rises in Asia following U.S. surge ,
1520,By Investing.com,"<span>Apr 25, 2013 01:20PM ET</span>","Natural Gas gains on U.S. supply data, warm weather forecasts weigh",
1521,By Investing.com,"<span>Apr 25, 2013 12:56PM ET</span>",Gold gains after U.S. jobs data fuels demand for risk,
1522,By Investing.com,"<span>Apr 25, 2013 12:36PM ET</span>","Crude gains as jobless claims fall in U.S., supply data supports",
1523,By Investing.com,"<span>Apr 25, 2013 10:40AM ET</span>",Natural gas spike higher after U.S. supply report before trimming gains,
1524,By Investing.com,"<span>Apr 25, 2013 10:01AM ET</span>",Crude oil rally stalls; WTI-Brent spread rises above USD10,
1525,By Investing.com,"<span>Apr 25, 2013 09:01AM ET</span>","Gold futures surge 2%, silver up 4% as sentiment improves",
1526,By Investing.com,"<span>Apr 25, 2013 07:29AM ET</span>",Soft futures mixed - Sugar falls to lowest since August 2010,
1527,By Investing.com,"<span>Apr 25, 2013 06:16AM ET</span>",Grain futures rebound - Soybeans rise on U.S. export demand,
1528,By Investing.com,"<span>Apr 25, 2013 05:35AM ET</span>",Copper futures rise to session high after upbeat U.K. GDP data,
1529,By Investing.com,"<span>Apr 25, 2013 05:02AM ET</span>","Silver futures rally 2%, tracking gold prices higher",
1530,By Investing.com,"<span>Apr 25, 2013 04:11AM ET</span>",Crude oil futures hold near 2-week high on U.S. demand hopes,
1531,By Investing.com,"<span>Apr 25, 2013 03:24AM ET</span>",Gold futures rally to 2-week high on surging physical demand,
1532,By Investing.com,"<span>Apr 24, 2013 08:44PM ET</span>",Oil inches up on inventories data ,
1533,By Investing.com,"<span>Apr 24, 2013 08:34PM ET</span>",Gold rises in Asia on physical buying ,
1534,By Investing.com,"<span>Apr 24, 2013 02:09PM ET</span>",Natural Gas drops as forecasts point to warming trend across U.S.,
1535,By Investing.com,"<span>Apr 24, 2013 01:28PM ET</span>","Gold gains on growing talk of ECB rate cut, soft German data",
1536,By Investing.com,"<span>Apr 24, 2013 01:05PM ET</span>",Crude soars as U.S. stockpiles rise less than expected,
1537,By Investing.com,"<span>Apr 24, 2013 10:37AM ET</span>",Crude oil futures maintain gains after U.S. supply report,
1538,By Investing.com,"<span>Apr 24, 2013 10:02AM ET</span>",Natural gas futures bounce off 1-week low ahead of U.S. supply data,
1539,By Investing.com,"<span>Apr 24, 2013 09:07AM ET</span>",Gold shoots up to session high after U.S. durable goods data,
1540,By Investing.com,"<span>Apr 24, 2013 07:42AM ET</span>",Soft futures mixed - Coffee steadies following Tuesday’s rout,
1541,By Investing.com,"<span>Apr 24, 2013 06:00AM ET</span>",Grain futures - Corn under pressure as U.S. crop prospects improve,
1542,By Investing.com,"<span>Apr 24, 2013 05:01AM ET</span>","Copper rebounds from 18-month low on bargain buying, Goldman upgrade",
1543,By Investing.com,"<span>Apr 24, 2013 04:32AM ET</span>",Silver futures trim gains after dismal German IFO data,
1544,By Investing.com,"<span>Apr 24, 2013 04:04AM ET</span>",Crude oil futures rise to 7-day high ahead of U.S. supply data,
1545,By Investing.com,"<span>Apr 24, 2013 03:23AM ET</span>",Gold futures up more than 1% on strong physical demand,
1546,By Investing.com,"<span>Apr 23, 2013 08:35PM ET</span>",Oil inches up after API data ,
1547,By Investing.com,"<span>Apr 23, 2013 08:15PM ET</span>",Gold futures rebound in Asia after U.S. drop ,"Investing.com - Gold prices rebounded in the early party of Wednesday’s Asian session after falling during Tuesday’s U.S. amid some concerning economic data points. On the Comex division of the New York Mercantile Exchange, gold futures for June delivery rose 0.51% to USD1,416.05 per troy ounce in Asian trading Wednesday after settling down 0.64% at USD1,412.05 a troy ounce in U.S. trading on Tuesday. Gold futures were likely to test support USD1,403.55 a troy ounce, Monday's low, and resistance at USD1,438.35, Monday's high. Gold and other commodities were hit after an HSBC Holdings/Markit Economics purchasing managers index for China came in at a preliminary 50.5 for April, below analysts' calls for a 51.4 reading. Also on Tuesday, data earlier by Markit Economics revealed that Germany’s April manufacturing purchasing managers index fell to 47.9 from 49.0 in March, well below the 50 level that separates contraction from expansion. Analysts were hoping for the production barometer to remain unchanged.Germany’s service-sector PMI, meanwhile, came in at 49.2, down from 50.9 in March and below market calls for a 51.0 reading. In U.S. the Commerce Department said new home sales rose 1.5% last month to a seasonally adjusted annual rate of 417,000 units following a 7.6% drop in February. Analysts expected the March reading to rise to 420,000 units. Still, there are signs physical demand for gold remains robust. The U.S. Mint ran out of the smallest gold coin it sells and was forced to suspend sales as a result. That coin weighs one tenth of an ounce while the most popular gold coin sold by the U.S. mint weighs a full ounce. Elsewhere, Comex silver for May deliver rose 0.50% to USD22.930 per ounce while copper for May delivery added 0.30% to 3.098 per ounce."
1548,By Investing.com,"<span>Apr 23, 2013 01:31PM ET</span>",Natural Gas gains on hopes supply data will reveal hefty demand,
1549,By Investing.com,"<span>Apr 23, 2013 12:57PM ET</span>","Gold falls on weak global factory gauges, U.S. home sales ",
1550,By Investing.com,"<span>Apr 23, 2013 12:45PM ET</span>","Crude falls on Chinese, European output reports, U.S. home sales",
1551,By Investing.com,"<span>Apr 23, 2013 10:47AM ET</span>",Natural gas futures rebound with supply levels in focus ,
1552,By Investing.com,"<span>Apr 23, 2013 10:05AM ET</span>",Crude oil futures remain lower after U.S. home sales data,
1553,By Investing.com,"<span>Apr 23, 2013 08:56AM ET</span>",Gold futures lower but strong physical demand supports,
1554,By Investing.com,"<span>Apr 23, 2013 07:37AM ET</span>",Soft futures mixed - Sugar decline with Brazil harvest in focus,
1555,By Investing.com,"<span>Apr 23, 2013 06:08AM ET</span>","Grains - Wheat, corn drop with U.S. weather, China demand in focus",
1556,By Investing.com,"<span>Apr 23, 2013 05:25AM ET</span>","Copper drops to 18-month low as poor China, Germany PMI weigh",
1557,By Investing.com,"<span>Apr 23, 2013 04:28AM ET</span>","Silver futures plunge 3% after China PMI, Morgan Stanley downgrade",
1558,By Investing.com,"<span>Apr 23, 2013 04:06AM ET</span>",Crude oil futures fall to session low following dismal German PMI,
1559,By Investing.com,"<span>Apr 23, 2013 03:23AM ET</span>",Gold futures ease off 1-week high as technical picture remains shaky,
1560,By Investing.com,"<span>Apr 22, 2013 08:53PM ET</span>",Oil inches up as traders ponder U.S. housing data,
1561,By Investing.com,"<span>Apr 22, 2013 08:37PM ET</span>",Gold falls slightly in Asia after jumping in U.S. ,
1562,By Investing.com,"<span>Apr 22, 2013 01:26PM ET</span>","Natural Gas drops on forecasts for warm weather, profit taking",
1563,By Investing.com,"<span>Apr 22, 2013 01:12PM ET</span>","Gold jumps up on technical demand, soft U.S. housing data",
1564,By Investing.com,"<span>Apr 22, 2013 12:54PM ET</span>","Crude ignores U.S. home sales, gains on G20 green light on Japan easing",
1565,By Investing.com,"<span>Apr 22, 2013 10:40AM ET</span>","Natural gas futures fall 2.5% on profit-taking, warm weather",
